change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
209439,heat/engine/hot/functions.py,8399,6,5a2ca52d_dc7e05ae,Line,336,,2015-10-13 20:12:42,Nit: The comment here is unfinished.,False,20
197626,pbr/tests/test_packaging.py,9107,2,3a29b11f_3d6c28cd,Line,487,,2015-10-22 11:15:41,"You can just write ""w"" instead of ""wt"", the text mode is the default mode.",False,20
195459,specs/8.0/multiple-vcenters.rst,14946,12,7a2fa921_59da1119,Line,222,7a2fa921_8a3e7f26,2015-10-12 14:11:59,UI team is aware of this change,False,20
195459,specs/8.0/multiple-vcenters.rst,14946,12,7a2fa921_058ca37d,Line,181,7a2fa921_8a5be2f5,2015-10-08 13:53:37,https://github.com/stackforge/fuel-library/blob/master/deployment/puppet/osnailyfacter/modular/astute/vcenter_hooks.py,False,20
195459,specs/8.0/multiple-vcenters.rst,11090,12,7a2fa921_8a5be2f5,Line,181,,2015-10-08 13:40:04,What availability zones?,False,20
195459,specs/8.0/multiple-vcenters.rst,14946,12,7a2fa921_39863566,Line,104,7a2fa921_2d1bc574,2015-10-12 14:11:59,We rely on availability_zone_name.,False,20
211207,tacker/vm/drivers/heat/heat.py,2874,2,da85f559_6108d0da,Line,231,1a4dcd0f_0e8ba91f,2015-11-12 07:46:51,agreed,False,20
195459,specs/8.0/multiple-vcenters.rst,10391,12,7a2fa921_2d1bc574,Line,104,,2015-10-08 14:48:40,"So basically, two-or-more vCenter clusters are mixed in serialized output? We serialized computes, and all computes have information about cluster they are belonged to. Correct?

Maybe it would be better to separate them? Something like:

  vcenter:
    cluster_a:
       computes:
       - ...

    cluster_b:
       computes:
       - ...

What do you think?",False,20
211232,tackerclient/tacker/v1_0/vm/vnf.py,2874,3,da85f559_a6880972,Line,49,,2015-11-12 09:17:15,It will break the back compatibility.,False,20
195459,specs/8.0/multiple-vcenters.rst,14946,12,7a2fa921_f95bddf4,Line,79,7a2fa921_ea893327,2015-10-12 14:11:59,Done,False,20
211232,tackerclient/tacker/v1_0/vm/vnf.py,16511,3,da85f559_ff23c1a5,Line,49,da85f559_044f8d37,2015-11-13 02:30:57,"Exactly.  Many openstack CLI create commands take a positional name argument.  We use heat as a reference model for the tacker commands, and this matches the heat stack-create format.",False,20
211232,tackerclient/tacker/v1_0/vm/vnf.py,18401,3,da85f559_044f8d37,Line,49,da85f559_a6880972,2015-11-12 09:57:45,"IMO, similarity/compatibility with other openstack clients is more important. Also Tacker is still in early phase so I presume that backwards compatibility is not a priority.",False,20
195459,specs/8.0/multiple-vcenters.rst,10391,12,7a2fa921_ea893327,Line,79,,2015-10-08 14:48:40,"limitations of Glance or Glance limitations, please",False,20
195459,specs/8.0/multiple-vcenters.rst,14946,12,7a2fa921_b9c0057e,Line,69,7a2fa921_2ac2cb34,2015-10-12 14:11:59,we'll still have one vCenter checkbox,False,20
195459,specs/8.0/multiple-vcenters.rst,10391,12,7a2fa921_2ac2cb34,Line,69,,2015-10-08 14:48:40,"So it won't affect cluster creation wizard? we'll still have one vCenter checkbox, not 2,3,4,etc?",False,20
195459,specs/8.0/multiple-vcenters.rst,14946,12,7a2fa921_1936d9b4,Line,57,7a2fa921_8af8bfc4,2015-10-12 14:11:59,Done,False,20
195459,specs/8.0/multiple-vcenters.rst,10391,12,7a2fa921_8a3e7f26,Line,222,,2015-10-08 14:48:40,How it's going to be implemented? UI team is aware of this change?,False,20
212206,specs/approved/no-ipa-to-conductor.rst,10239,13,7a2fa921_038b1469,Line,116,,2015-10-09 08:04:05,"As I said numerous times here, lookup must be disabled by the fact that UUID is provided, no matter what is in ""standalone"". Also required configuration options must be always accepted (currently it's only heartbeat period). 'standalone' itself should only disabled heartbeats.",False,20
210137,tests/ci/rally_verify_origin.py,9601,64,3a7e1126_d94d7d73,File,-1,3a7e1126_1f868c13,2015-12-17 16:58:39,Original,False,20
210137,tests/ci/rally_verify.py,9601,64,3a7e1126_59142d43,Line,29,3a7e1126_9f511cdb,2015-12-17 16:58:39,Done,False,20
150730,tests/yamlparser/fixtures/deep_merge_with_defaults.yaml,1054,21,7a740942_9fddd972,Line,45,,2015-12-03 19:18:31,We need a second test that uses 'timeout' directly here instead to demostrate how the deep merge will apply build-timeout macro and then it gets expanded to override the defined timeout.,False,20
209941,specs/backlog/whitelist-idps.rst,1941,3,ba8a016a_4572daae,Line,33,,2015-11-18 04:21:30,"Horizon websso already requires the protocol supported. Add ability to query what protocol does the public IdPs support.

With that in mind, we probably don't want user to pick the protocol. Maybe add a flag in protocol too to define which is default protocol?  And horizon will just use the default protocol of the public IdP",False,20
199954,octavia/tests/unit/controller/worker/flows/test_member_flows.py,8157,68,fa80f949_0a32d310,Line,88,,2015-11-04 16:03:10,itto,False,20
210137,install_rally.sh,10475,41,7a2fa921_398cf534,Line,850,,2015-10-12 14:08:26,It is not clear why this is removed? We probably require this permissions change,False,20
198634,swift/account/utils.py,4608,13,3a7e1126_8005187b,Line,92,3a7e1126_3561273a,2015-12-18 09:15:44,"That is because I'd like to make it as same semantics with object and object listing. Apparently, HEAD object will return the ceiled value as last-modified but container server doesn't in listing.

However, I noticed another issue from here. That is we should add the last modified *at container server* rather than at container controller, right?",False,20
198634,swift/account/utils.py,7847,13,3a7e1126_3561273a,Line,92,,2015-12-17 16:23:49,"Why not ceil() here and return the value rounded up to nearest second, like the container controller does?",False,20
210137,install_rally.sh,10475,41,5a2ca52d_d448358a,Line,850,5a2ca52d_81ca7d4e,2015-10-13 12:50:04,Ok,False,20
210137,install_rally.sh,9601,41,5a2ca52d_81ca7d4e,Line,850,7a2fa921_398cf534,2015-10-13 12:24:42,"It's not removed at all. It moved out of the 'if' branches.
So it should always change mode.",False,20
209941,specs/backlog/whitelist-idps.rst,1916,3,9a8ffd7b_4f2faef6,Line,29,,2015-11-30 23:07:23,How's this proposal solved the problem described above? Isn't the goal to limit the exposure of IdPs based on authentication criteria?,False,20
209941,specs/backlog/whitelist-idps.rst,1916,3,9a8ffd7b_b4254f0b,Line,24,ba8a016a_3c357345,2015-11-30 23:07:23,Don't we have a chicken-and-egg problem? Horizon can't display the dropdown list for the user to select unless it knows how to binds the given user to a set of IdPs in which he can authenticate.,False,20
209941,specs/backlog/whitelist-idps.rst,6534,3,ba8a016a_3c357345,Line,24,,2015-11-23 23:17:46,"I think the problem description should read ""Since the call to list IdPs can only be made by authenticated users, it cannot be called by Horizon to display to the unauthenticated user the list of IdPs that he might use to login""",False,20
210137,install_rally.sh,14168,41,5a2ca52d_57c1872d,Line,781,,2015-10-13 12:59:13,"Please add checking, if directory exist, before try to copy files into it. Also we need to check exit code of copy process, and exit installer if it's non-zero (for example: insufficient disk space)",False,20
209941,specs/backlog/whitelist-idps.rst,1916,3,9a8ffd7b_74c36739,Line,14,,2015-11-30 23:07:23,"Not sure if I understand this statement. List IdPs is a protected API.

https://github.com/openstack/keystone/blob/master/etc/policy.json#L136

You mean you want IdP's to be filtered based on the auth token?",False,20
209941,specs/backlog/whitelist-idps.rst,8978,3,da85f559_18b0f242,Line,11,,2015-11-09 15:55:17,name the bp here instead of example.,False,20
210137,install_rally.sh,13609,41,5a2ca52d_8daf0ce3,Line,781,5a2ca52d_57c1872d,2015-10-13 13:24:34,"1. No need to check this.

2. `mkdir -p` exits with 0 if directory is already there.

3. Exit codes are checked by the setting `set -e` above.",False,20
210137,install_rally.sh,13609,41,5a2ca52d_1279ddfc,Line,833,,2015-10-13 13:24:34,"Please be consistent at using ' or """,False,20
209941,/COMMIT_MSG,8866,3,9a8ffd7b_04a07f42,Line,10,,2015-11-25 14:00:29,please add the bp related here,False,20
209821,specs/approved/mixin-deploy.rst,11076,4,5a710552_6b461925,Line,211,9a8ffd7b_2e090b2d,2015-12-15 09:38:28,Yes. Clean steps of all the specified deploy interfaces needs to be executed. Updated spec for the same.,False,20
209821,specs/approved/mixin-deploy.rst,6618,4,9a8ffd7b_2e090b2d,Line,211,,2015-11-24 19:46:45,Hmm... even getting the list of clean steps from the driver will be affected by this MixIn.,False,20
209821,specs/approved/mixin-deploy.rst,11076,4,5a710552_60ecf8c7,Line,205,9a8ffd7b_8b658946,2015-12-15 09:38:28,Done,False,20
209821,specs/approved/mixin-deploy.rst,6618,4,9a8ffd7b_8b658946,Line,205,,2015-11-24 19:46:45,"""clubbed""? What does that mean?",False,20
209821,specs/approved/mixin-deploy.rst,11076,4,5a710552_20ccb088,Line,88,9a8ffd7b_8bbfc9cf,2015-12-15 09:38:28,Done,False,20
199954,octavia/tests/unit/controller/worker/flows/test_member_flows.py,8157,68,fa80f949_0a4bb388,Line,52,,2015-11-04 16:03:10,itto,False,20
199954,octavia/tests/unit/controller/worker/flows/test_member_flows.py,11302,68,da85f559_5e09a694,Line,50,fa80f949_6a7d9fb0,2015-11-08 22:58:31,Done,False,20
199954,octavia/tests/unit/controller/worker/flows/test_member_flows.py,8157,68,fa80f949_6a7d9fb0,Line,50,,2015-11-04 16:03:10,"self.assertEqual(expected, observed)",False,20
209821,specs/approved/mixin-deploy.rst,6618,4,9a8ffd7b_8bbfc9cf,Line,88,,2015-11-24 19:46:45,nit: /the a/,False,20
199954,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,11302,68,da85f559_1eec7ec6,Line,112,fa80f949_ea70afde,2015-11-08 22:58:31,Done,False,20
150730,tests/yamlparser/fixtures/deep_merge_macros_with_defaults.yaml,11223,22,7a740942_2e3db58e,Line,45,,2015-12-09 05:56:31,"Here ""timeout"" is explicitly used instead of using the above macro ""build-timeout"". So that applyDefaults() failed to well handle them and merge them. Your suggestion is good that we have to do macro expansion of everything before generating the XML instead of both at the same time. I've tried several ways to fix this bug and found a nicer way which will add a new method gen_macro() in jenkins_jobs.modules.base.Base and its children class.

It seems that fixing this small bug will involve a little bit more code changes.

Will upload this new patchset asap.",False,20
150730,jenkins_jobs/parser.py,11223,17,ba8a016a_c88297c8,Line,162,da85f559_6271bf75,2015-11-23 06:52:16,"yeah, thanks for your better advice here.",False,20
150730,jenkins_jobs/parser.py,6039,17,da85f559_6271bf75,Line,162,,2015-11-12 00:39:02,"The variable naming here is confusing. The 'data' above maps to 'updated_data' here, and the 'newdata' above maps to 'data' here. This makes it hard to follow the logic because we go from data being the variable with partial new information to data being the variable with the final values. If you don't want to reuse the names data and newdata, then it might be easier to follow the logic if neither of these parameters are called date (nor newdata).",False,20
210137,devstack/lib/rally,9601,55,9a8ffd7b_cb3248f2,Line,96,9a8ffd7b_bb20a09c,2015-11-26 12:07:15,"Can not, cause install script runs with --overwrite flag.
Virtualenv with database directory will be deleted.
If any, you can set RALLY_ADD_DEPLOYMENT=no in local.conf
to not execute this code",False,20
210137,devstack/lib/rally,9601,42,fa80f949_f413e20b,Line,91,fa80f949_cf5e5276,2015-11-03 16:49:08,Done,False,20
210137,devstack/lib/rally,10475,55,9a8ffd7b_dfd31937,Line,80,,2015-11-25 16:21:08,This tells nothing. Add extra info or remove this line,False,20
210137,devstack/lib/rally,9601,55,9a8ffd7b_d4498ab8,Line,80,9a8ffd7b_dfd31937,2015-11-26 12:07:15,Done,False,20
210137,devstack/lib/rally,14168,41,5a2ca52d_f449b18f,Line,73,,2015-10-13 12:59:13,"Please, add checking 'git clone' exit code. We must exit from installer, if 'git clone' was returned non-zero exit code. For example if repo coloning was failed (bad internet connectivity)",False,20
210137,devstack/lib/rally,13609,41,5a2ca52d_92416d3c,Line,71,,2015-10-13 13:24:34,Please name this `INSTALL_SCRIPT_ARGS`.,False,20
150730,jenkins_jobs/parser.py,11223,17,ba8a016a_68728b13,Line,154,da85f559_4276fb70,2015-11-23 06:52:16,Good suggestion,False,20
210137,/COMMIT_MSG,9601,64,3a7e1126_f977199d,Line,16,3a7e1126_faa5ce03,2015-12-17 16:58:39,Done,False,20
210137,/COMMIT_MSG,10475,64,3a7e1126_faa5ce03,Line,16,,2015-12-17 15:59:17,"There is an important change in this patch: most code from tests/ci/rally_verify.py is moved to tests/ci/rally_verify_origin.py - this is not mentioned in commit message, as well as reason of this change",False,20
210137,/COMMIT_MSG,9601,56,9a8ffd7b_94a8d8dc,Line,15,9a8ffd7b_1c573459,2015-11-26 14:11:24,Done,False,20
210137,/COMMIT_MSG,13609,56,9a8ffd7b_1c573459,Line,15,,2015-11-26 13:07:18,Please make it a bullet item.,False,20
210137,/COMMIT_MSG,9601,55,9a8ffd7b_cb49e861,Line,9,9a8ffd7b_98f4c287,2015-11-26 12:07:15,Done,False,20
210137,/COMMIT_MSG,13609,55,9a8ffd7b_98f4c287,Line,9,,2015-11-25 17:00:00,Please explain what is the reason for code removal in install_rally.sh,False,20
150730,jenkins_jobs/parser.py,6039,17,da85f559_4276fb70,Line,154,,2015-11-12 00:39:02,"I don't see any reason why we can't pass {} in to deepUpdate, but if there is one then we should make deepUpdate correctly handle the case where newdata == {} instead of having this extra logic.",False,20
153861,glance_store/backend.py,6159,4,ba8a016a_c7047d19,Line,83,,2015-11-18 12:53:14,"I'm not sure passing the `readfn` here is the right thing to do.

We have a `wrapped` object that is supposed to be the iterator or filelike object that will be used here. Can't we just use that?

Alternatively, we could also have every ResponseIndexable implementing a `read` method when needed.",False,20
150730,/COMMIT_MSG,1054,20,9a8ffd7b_83c81776,Line,17,,2015-11-24 17:56:39,"Just discovered this references the wrong thing, should be:

 story: 2000137

which in turn removes the need to link to the story explicitly above.",False,20
199954,octavia/tests/unit/controller/worker/flows/test_member_flows.py,8157,68,fa80f949_8a5fa340,Line,77,,2015-11-04 16:03:10,itto,False,20
199954,octavia/tests/unit/controller/worker/flows/test_member_flows.py,11302,68,da85f559_1e031e75,Line,77,fa80f949_8a5fa340,2015-11-08 22:58:31,Done,False,20
199954,octavia/tests/unit/controller/worker/flows/test_member_flows.py,8157,68,fa80f949_aa5aa74e,Line,78,,2015-11-04 16:03:10,itto,False,20
199954,octavia/tests/unit/controller/worker/flows/test_member_flows.py,11302,68,da85f559_bef8d27d,Line,78,fa80f949_aa5aa74e,2015-11-08 22:58:31,Done,False,20
150392,openstack_dashboard/api/nova.py,8674,6,da85f559_4e920b59,Line,552,da85f559_65cb7354,2015-11-10 09:46:39,"Oops! Thanks Radomir :-)

Done",False,20
209941,specs/backlog/whitelist-idps.rst,8866,3,9a8ffd7b_84078f1b,Line,126,,2015-11-25 14:00:29,"I think that we have do document this, at least in the federation stuffs.",False,20
209941,specs/backlog/whitelist-idps.rst,17860,3,9a8ffd7b_7b4a4fae,Line,108,,2015-11-25 12:08:01,Also need to elaborate this and the next sections,False,20
209941,specs/backlog/whitelist-idps.rst,17860,3,9a8ffd7b_3b64c747,Line,104,,2015-11-25 12:08:01,We need to list work items here.,False,20
209941,specs/backlog/whitelist-idps.rst,8866,3,9a8ffd7b_644e2b98,Line,77,,2015-11-25 14:00:29,Do you have more specific information about what have to change on DOA to handle with this feature?,False,20
209941,specs/backlog/whitelist-idps.rst,6534,3,da85f559_6bccaf61,Line,54,,2015-11-15 12:25:47,"Alternatives 2. and 3. allow the public to list all IdPs or no IdPs, and do not differentiate between IdPs.",False,20
209941,specs/backlog/whitelist-idps.rst,6534,3,da85f559_8baf937c,Line,39,,2015-11-15 12:25:47,"2. Alter the policy specification and policy engine to allow public access to an API to be set by the policy writer. Currently policy can only specify any authenticated user.

3. Add a config parameter to Keystone to allow the get IdPs operation either protected by policy or not protected (and therefore publicly accessible).",False,20
150392,openstack_dashboard/api/nova.py,8648,6,da85f559_65cb7354,Line,552,,2015-11-10 08:17:54,you forgot @memoize here?,False,20
210137,devstack/lib/rally,13609,55,9a8ffd7b_bb20a09c,Line,96,,2015-11-25 17:00:00,This can fail if the deployment exists already.,False,20
199954,octavia/tests/unit/controller/worker/flows/test_member_flows.py,11302,68,da85f559_fefdfa6e,Line,52,fa80f949_0a4bb388,2015-11-08 22:58:31,Done,False,20
210137,tests/ci/rally_verify_origin.py,10475,64,3a7e1126_1f868c13,File,-1,,2015-12-17 15:54:13,What does `origin' in file name mean?,False,20
199954,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,8157,68,fa80f949_ea70afde,Line,112,,2015-11-04 16:03:10,itto,False,20
209821,specs/approved/mixin-deploy.rst,11076,4,5a710552_20e59008,Line,75,9a8ffd7b_ce52bfdd,2015-12-15 09:38:28,"take_over would get route to the deploy interface being used and recorded in the driver_internal_info.

prepare_cleaning and tear_down_cleaning will be called for every deploy interface in deploy_mechanisms.",False,20
199954,octavia/controller/worker/tasks/network_tasks.py,8157,52,9a1a9d01_a6e44fac,Line,366,,2015-10-02 10:09:13,"try:
   ...
 except ...:
   LOG.exception(""lorem ipsum"")

instead of:

 try:
   ...
 except ... as e:
   LOG.error(""lorem ipsum: %s:"", e)",False,20
210137,install_rally.sh,6835,42,fa80f949_af43ce6b,Line,784,,2015-11-03 14:18:31,using 'install' command is a little better :),False,20
210137,install_rally.sh,9601,42,fa80f949_d457bec8,Line,784,fa80f949_af43ce6b,2015-11-03 16:49:08,Done,False,20
210137,install_rally.sh,6835,43,fa80f949_bf52fcdb,Line,780,,2015-11-04 08:29:24,"install -d $VENVDIR/etc/bash_completion.d

(mkdir -p can't create more than one non-existing dir)",False,20
210137,install_rally.sh,9601,43,fa80f949_998f0a23,Line,780,fa80f949_bf52fcdb,2015-11-04 13:50:43,">>> mkdir -p can't create more than one non-existing dir

Disagree
# mkdir /tmp/some
# ls -ls /tmp/some                                     
  total 0

# mkdir -p /tmp/some/some/some/boo
# ls -lR /tmp/some
  /tmp/some:
  total 0
  drwxr-xr-x 3 root root 60 Nov  4 15:44 some

  /tmp/some/some:
  total 0
  drwxr-xr-x 3 root root 60 Nov  4 15:44 some

  /tmp/some/some/some:
  total 0
  drwxr-xr-x 2 root root 40 Nov  4 15:44 boo

  /tmp/some/some/some/boo:
  total 0",False,20
210137,install_rally.sh,13609,55,9a8ffd7b_5b3094e8,Line,709,,2015-11-25 17:00:00,Please explain reasons for this in the commit message.,False,20
182242,specs/mitaka/approved/user-controlled-sriov-ports-allocation.rst,782,8,7a2fa921_d4331ff5,Line,80,,2015-10-13 09:36:42,"Now if we assume all requests for mutliple ports are spread accross PFs, this bit gets harder to do. What if you only have one PF and you still request multiple ports, should that always fail?",False,20
210137,install_rally.sh,9601,55,9a8ffd7b_88068684,Line,709,9a8ffd7b_5b3094e8,2015-11-26 12:07:15,Done,False,20
210137,install_rally.sh,13609,55,9a8ffd7b_db71e4a9,Line,736,,2015-11-25 17:00:00,"Please remove whole code otherwise the user has a false sense that his decisions do matter.

Don't propagate learned helplessness.",False,20
210137,install_rally.sh,9601,55,9a8ffd7b_68f6c2fa,Line,736,9a8ffd7b_db71e4a9,2015-11-26 12:07:15,"Removed.
Done",False,20
210137,install_rally.sh,13609,55,9a8ffd7b_dba804de,Line,805,,2015-11-25 17:00:00,These require explanation as well.,False,20
210137,install_rally.sh,9601,55,9a8ffd7b_6801e269,Line,805,9a8ffd7b_dba804de,2015-11-26 12:07:15,Done,False,20
210137,install_rally.sh,10475,64,3a7e1126_a442cf3c,Line,1,,2015-12-17 15:54:13,This change seems to be wrong - some distributions have bash installed in other place,False,20
210137,install_rally.sh,9601,64,3a7e1126_5942ed3f,Line,1,3a7e1126_a442cf3c,2015-12-17 16:58:39,Done,False,20
210137,tests/ci/rally-gate.sh,10475,55,9a8ffd7b_9fa59105,Line,18,,2015-11-25 16:21:08,name `PYTHONEX' looks strange: sufiix -EX is not widely used for such cases. I would recomment to name this variable simply `PYTHON' or `PYTHON_BIN',False,20
210137,tests/ci/rally-gate.sh,9601,55,9a8ffd7b_f48b6ec1,Line,18,9a8ffd7b_9fa59105,2015-11-26 12:07:15,Done,False,20
210137,tests/ci/rally-verify.sh,13609,55,9a8ffd7b_1bed2c25,Line,5,,2015-11-25 17:00:00,Why do you add a new line?,False,20
210137,tests/ci/rally-verify.sh,9601,55,9a8ffd7b_9451c238,Line,5,9a8ffd7b_1bed2c25,2015-11-26 12:07:15,"Removed
Done",False,20
197858,octavia/network/drivers/neutron/containers.py,6951,63,7a740942_47e0a2fa,Line,200,7a740942_df154b9b,2015-12-11 05:53:34,"no, and the confusion is probably from the poor naming which is my fault.  this method was specifically added because of security groups needing to be updated for when listeners are removed and added.",False,20
197858,octavia/network/drivers/neutron/containers.py,11302,63,7a740942_df154b9b,Line,200,7a740942_6ea18bf7,2015-12-10 22:25:37,Not at the moment for this point in the workflow. Same as allowed address pairs with a check.,False,20
210137,tests/ci/rally_verify.py,10475,64,3a7e1126_1f9d2c59,Line,15,,2015-12-17 15:54:13,Why this code is moved into separate file?,False,20
197858,octavia/network/drivers/neutron/containers.py,10273,63,7a740942_6ea18bf7,Line,200,,2015-12-08 22:13:56,Nothing needs to happen here at all if we don't use security groups?,False,20
210137,tests/ci/rally_verify.py,10475,64,3a7e1126_647867f3,Line,25,,2015-12-17 15:54:13,use os.path.join(),False,20
210137,tests/ci/rally_verify.py,9601,64,3a7e1126_36028e0c,Line,25,3a7e1126_647867f3,2015-12-17 16:58:39,Done,False,20
210137,tests/ci/rally_verify.py,10475,64,3a7e1126_7f3550d8,Line,27,,2015-12-17 15:54:13,"This is redundant, [""python""] will do the same job (looking python in $PATH)",False,20
210137,tests/ci/rally_verify.py,9601,64,3a7e1126_d9ffbdff,Line,27,3a7e1126_7f3550d8,2015-12-17 16:58:39,Done,False,20
210137,tests/ci/rally_verify.py,10475,64,3a7e1126_9f511cdb,Line,29,,2015-12-17 15:54:13,"Variable `python' is not in use, so this can be simplified:

 cmd = [""python""]
 if base_path:
     cmd = [os.path.join(base_path, ""/new/rally/.venv/bin/python"")]

 cmd.append(scriptpath)
 sys.exit(subprocess.call(cmd))",False,20
198634,/COMMIT_MSG,7847,13,3a7e1126_fae70ee2,Line,21,,2015-12-17 16:23:49,nit s/cosnsites/consists/,False,20
199954,octavia/controller/worker/tasks/network_tasks.py,11302,52,7a2fa921_59098a2b,Line,366,9a1a9d01_a6e44fac,2015-10-06 17:34:02,Done,False,20
199954,octavia/controller/worker/tasks/network_tasks.py,8124,52,9a1a9d01_a8a3b94e,Line,380,,2015-10-02 11:35:53,it's a bit strange to call nics a port list,False,20
198634,/COMMIT_MSG,7847,13,3a7e1126_2eb7a0d9,Line,39,,2015-12-17 16:23:49,"nit: typos: put_tumestamp -> put_timestamp, sematics -> semantics",False,20
198634,swift/account/backend.py,4608,12,7a740942_fb6e112e,Line,462,9a8ffd7b_9e122556,2015-12-07 06:23:26,"Nice catch!!!!

I was missing the point any other module use this method. I'll fix account reaper and its unit tests.",False,20
198634,swift/account/backend.py,7847,12,9a8ffd7b_9e122556,Line,462,,2015-11-26 18:30:52,"account reaper calls this method and is not expecting the extra field in the tuples :(

See swift/account/reaper.py:263",False,20
198634,swift/account/backend.py,4608,12,7a740942_98991322,Line,381,9a8ffd7b_5b67efb6,2015-12-07 06:23:26,done,False,20
198634,swift/account/backend.py,7847,12,9a8ffd7b_5b67efb6,Line,381,,2015-11-26 18:30:52,add timestamp to the return tuple,False,20
199954,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,8157,68,fa80f949_4aabfb1d,Line,111,,2015-11-04 16:03:10,itto,False,20
199954,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,11302,68,da85f559_5ee206d7,Line,99,fa80f949_8ab1e391,2015-11-08 22:58:31,Done,False,20
199954,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,8157,68,fa80f949_8ab1e391,Line,99,,2015-11-04 16:03:10,itto,False,20
153861,glance_store/backend.py,6159,4,ba8a016a_47816dc2,Line,88,,2015-11-18 12:53:14,could you please document this?,False,20
199954,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,11302,68,da85f559_3eddc214,Line,98,fa80f949_eab98f7a,2015-11-08 22:58:31,Done,False,20
199954,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,8157,68,fa80f949_eab98f7a,Line,98,,2015-11-04 16:03:10,itto,False,20
199954,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,8157,68,fa80f949_cab60b8a,Line,63,,2015-11-04 16:03:10,itto,False,20
199954,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,11302,68,da85f559_9ed86e1f,Line,62,fa80f949_0abdf367,2015-11-08 22:58:31,Done,False,20
199954,octavia/tests/unit/controller/worker/flows/test_member_flows.py,11302,68,da85f559_def59683,Line,88,fa80f949_0a32d310,2015-11-08 22:58:31,Done,False,20
199954,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,11302,68,da85f559_fee65ae7,Line,111,fa80f949_4aabfb1d,2015-11-08 22:58:31,Done,False,20
199954,octavia/tests/unit/controller/worker/flows/test_member_flows.py,8157,68,fa80f949_ea3e6fd9,Line,89,,2015-11-04 16:03:10,itto,False,20
199954,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,8157,68,fa80f949_0abdf367,Line,62,,2015-11-04 16:03:10,itto,False,20
199954,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,11302,68,da85f559_7edb4a1c,Line,48,fa80f949_4a945be1,2015-11-08 22:58:31,Done,False,20
199954,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,8157,68,fa80f949_4a945be1,Line,48,,2015-11-04 16:03:10,itto,False,20
199954,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,11302,68,da85f559_decef659,Line,47,fa80f949_4afd3b39,2015-11-08 22:58:31,Done,False,20
199954,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py,8157,68,fa80f949_4afd3b39,Line,47,,2015-11-04 16:03:10,"self.assertEqual(expected, observed)

self.assertEqual(4, len(amp_flow.provides))",False,20
199954,octavia/controller/worker/tasks/network_tasks.py,11302,52,7a2fa921_b9045e15,Line,386,9a1a9d01_86f26b6e,2015-10-06 17:34:02,Done,False,20
199954,octavia/controller/worker/tasks/network_tasks.py,8157,52,9a1a9d01_86f26b6e,Line,386,,2015-10-02 10:09:13,"try:
   ...
 except ...:
   LOG.exception(""lorem ipsum"")

instead of:

 try:
   ...
 except ... as e:
   LOG.error(""lorem ipsum: %s:"", e)",False,20
210137,install_rally.sh,13609,41,5a2ca52d_5281958e,Line,834,,2015-10-13 13:24:34,"Please wrap these into "". This is why:

 $ foobar() { echo $1; echo $2; }
$ ABC=""10 20""
$ foobar $ABC
10
20
$ foobar ""$ABC""
10 20",False,20
199954,octavia/controller/worker/tasks/network_tasks.py,11302,52,7a2fa921_99ff2201,Line,382,9a1a9d01_28f9e94d,2015-10-06 17:34:02,"That's not what needs to happen here. Doing as suggested will expand the ids, not extend the list.",False,20
199954,octavia/controller/worker/tasks/network_tasks.py,8124,52,9a1a9d01_28f9e94d,Line,382,,2015-10-02 11:35:53,"prefer:

 port_ids.extend(port.port_id for port in nics)",False,20
199954,octavia/controller/worker/tasks/network_tasks.py,11302,52,7a2fa921_fe039c0d,Line,380,9a1a9d01_a8a3b94e,2015-10-06 17:34:02,It's retrieving the nics from the plugged networks call then building the port list.,False,20
199954,octavia/tests/unit/controller/worker/tasks/test_compute_tasks.py,8124,72,fa80f949_179e2563,Line,57,,2015-11-06 12:16:50,trailing spaces,False,20
199954,octavia/tests/unit/controller/worker/tasks/test_compute_tasks.py,11302,72,da85f559_abaf457c,Line,57,fa80f949_179e2563,2015-11-07 01:05:52,Done,False,20
199954,octavia/tests/unit/controller/worker/flows/test_member_flows.py,11302,68,da85f559_7ef26a9c,Line,89,fa80f949_ea3e6fd9,2015-11-08 22:58:31,Done,False,20
212206,specs/approved/no-ipa-to-conductor.rst,9452,13,9a1a9d01_f8443b1c,Line,119,9a1a9d01_d124c4b0,2015-10-20 23:56:19,"Point taken. But, since the impact to poll_only is fairly large, I think it would be better to call it out explicitly rather than rely on poll_frequency.",False,20
