change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
98286,specs/juno/restructure-for-plugins.rst,7789,3,1ae5cdf2_af01f307,Line,54,1ae5cdf2_7d3fb325,2014-06-10 19:41:17,"So could we simplify the structure as follows?:

plugins/
    interfaces/
          (abstract plugin contracts here)
    (plugin implementation modules here)",False,14
98286,specs/juno/restructure-for-plugins.rst,7789,3,1ae5cdf2_e9aa7cd1,Line,61,1ae5cdf2_8efd7e71,2014-06-06 21:54:25,"Do you mean showing the existing .py files alongside the revised/new ones?
Or just adding a flat list of the revised/new .py files after the indented up there now?",False,14
98286,specs/juno/restructure-for-plugins.rst,9234,3,1ae5cdf2_3354cec9,Line,61,1ae5cdf2_e9aa7cd1,2014-06-07 01:32:08,"I think he means indenting the .py files so they don't appear to be at the same level as their containing folders.

Like:

folder1/
          file1.py
          file2.py
folder2/
          file3.py",False,14
98286,specs/juno/restructure-for-plugins.rst,6783,4,1ae5cdf2_72a16c93,Line,53,,2014-06-11 15:39:38,This is listed twice.,False,14
87082,nova/tests/api/openstack/compute/contrib/test_attach_interfaces.py,5754,8,1ae5cdf2_89d8ea80,Line,305,1ae5cdf2_903c8fc1,2014-06-17 07:56:58,Done,False,14
87082,nova/tests/api/openstack/compute/contrib/test_attach_interfaces.py,6167,8,1ae5cdf2_903c8fc1,Line,305,,2014-06-17 05:50:52,s/fake_attach_interface_invalid_state/fake_detach_interface_invalid_state/,False,14
87082,nova/tests/api/openstack/compute/contrib/test_attach_interfaces.py,5754,7,1ae5cdf2_665e7278,Line,304,1ae5cdf2_efb6093e,2014-06-17 03:56:39,"thanks, this is copy-paste mistake.",False,14
87082,nova/tests/api/openstack/compute/contrib/test_attach_interfaces.py,4690,7,1ae5cdf2_efb6093e,Line,304,,2014-06-16 02:06:46,"This test is misnamed as you're not testing ""not found"" (copy paste?). There's already a test_delete_interface_not_found at line 195.",False,14
98286,specs/juno/restructure-for-plugins.rst,9914,3,1ae5cdf2_7d3fb325,Line,54,1ae5cdf2_7aca5950,2014-06-10 13:47:29,"Having the implementations under each interface is problematic for plugins that want to implement more than one type of interface (like dogtag for instance) - which currently implements store and generate and will end up implementing certificate.  Under your layout, files for the dogtag plugin would have to be duplicated - at least insofar as initialization code.

interfaces seems like a nice place to put the contracts that plugins might choose to enforce.

As to default/external - I'm open to different names.  Those were just the first ones that popped to mind.

But the idea of default is for it to be the existing barbican infrastructure (with its second level of stevedore)  The idea would be to take what is currently in crypto and duplicate it essentially unchanged in that location.  That will make the transition to this new structure easier.  Its the ""default"" implementation if you don't have dogtag or kmip servers.",False,14
81410,trove/common/apischema.py,6162,19,AAAAXH%2F%2FKlg%3D,Line,454,AAAAXH%2F%2FPsM%3D,2014-04-23 15:46:51,Done,False,14
98286,specs/juno/restructure-for-plugins.rst,6783,3,1ae5cdf2_7aca5950,Line,54,,2014-06-10 13:26:14,"Why external? It seems like if external then where is internal.

What about store/? There could be another SecretStore in the future that runs in software but does not store keys externally.

I was envisioning the layout to be something like:

store/ -- contains secret store interface and all implementations
  store.py -- SecretStore definition
  barbican_hsm.py
  dogtag.py
  kmip.py
  symantec.py
generate/ -- contains generate.py and all implementations for generate
certificate???/ -- probably not best name but probably name of interface

I think my biggest hiccup is with default and external dir names. I don't think those are the most intuitive.",False,14
98286,specs/juno/restructure-for-plugins.rst,9234,3,1ae5cdf2_73cf36b4,Line,28,,2014-06-07 01:32:08,types *of* plugins,False,14
98286,specs/juno/restructure-for-plugins.rst,7789,2,1ae5cdf2_8e0e5ee4,Line,165,1ae5cdf2_d59e3c54,2014-06-06 21:26:42,"Good point, will modify this accordingly.",False,14
98286,specs/juno/restructure-for-plugins.rst,994,2,1ae5cdf2_d59e3c54,Line,165,,2014-06-06 16:55:15,But there will be some test code change is the package structure will be change.,False,14
98286,specs/juno/restructure-for-plugins.rst,7789,2,1ae5cdf2_4ea0d6a5,Line,61,1ae5cdf2_b0529e66,2014-06-06 21:26:42,"I've seen some projects declare that non-core implementations should be placed in another repository than Barbican. See this Heat wiki for example: https://wiki.openstack.org/wiki/Heat/Plugins  

So we've been thinking there are some plugins that come packaged with Barbican but are still optional and turned off by default...Dogtag is a good example of such a plugin implementation. 

Does that address your concerns though?",False,14
85580,jenkins_jobs/cmd.py,6987,7,AAAAXH%2F%2Fn0I%3D,Line,141,,2014-04-18 18:46:05,options.path will always be true,False,14
85580,jenkins_jobs/cmd.py,11011,7,AAAAXH%2F%2Fm9s%3D,Line,141,AAAAXH%2F%2Fn0I%3D,2014-04-18 20:40:12,"Yes, good point. I am going to upload another change with a refactoring that gets rid of both this `if` statement and the `for` loop. It works by passing a list of glob patterns in instead of one by one and letting YamlParser.generateXML use its built-in filtering (which operates on a list of glob patterns).",False,14
87082,nova/compute/api.py,4393,9,1ae5cdf2_e2bc9b6e,Line,2853,,2014-06-27 16:21:24,"I don't think that you can do this in SHELVED_OFFLOADED state because the virt driver no longer knows about it and thus the action will fail I think. The same may be for SHELVED as well, but I'm not sure.

Have you tested that this actually works for each of the states?",False,14
87082,nova/tests/api/openstack/compute/plugins/v3/test_attach_interfaces.py,5754,8,1ae5cdf2_49cee2b5,Line,395,1ae5cdf2_10eddf25,2014-06-17 07:56:58,Done,False,14
87082,nova/tests/api/openstack/compute/plugins/v3/test_attach_interfaces.py,6167,8,1ae5cdf2_10eddf25,Line,395,,2014-06-17 05:50:52,ditto,False,14
87082,nova/tests/api/openstack/compute/plugins/v3/test_attach_interfaces.py,5754,8,1ae5cdf2_29c996ac,Line,389,1ae5cdf2_d08b7766,2014-06-17 07:56:58,Done,False,14
81410,trove/extensions/mgmt/upgrade/service.py,1925,14,AAAAW3%2F%2FY0M%3D,Line,34,,2014-04-14 23:12:53,"Seems like the more restful approach, since we're upgrading a instance at a time would be to extend the MgmtInstanceController.  A the upgrade path could look like /mgmt/instances/{id}/upgrade",False,14
87082,nova/tests/api/openstack/compute/plugins/v3/test_attach_interfaces.py,6167,8,1ae5cdf2_d08b7766,Line,389,,2014-06-17 05:50:52,ditto,False,14
87082,nova/tests/api/openstack/compute/plugins/v3/test_attach_interfaces.py,6167,2,AAAAW3%2F%2FYP0%3D,Line,380,,2014-04-15 01:41:49,Please use FAKE_NET_ID1 or something instead of 'id' for net_id because 'id' is not a uuid format. That will be BadRequest not Conflict if adding the format check code. I am working for it on https://review.openstack.org/#/c/70353/,False,14
87082,nova/tests/api/openstack/compute/contrib/test_attach_interfaces.py,5754,8,1ae5cdf2_a9e5a639,Line,311,1ae5cdf2_b060abd0,2014-06-17 07:56:58,Done,False,14
87082,nova/tests/api/openstack/compute/contrib/test_attach_interfaces.py,6167,8,1ae5cdf2_b060abd0,Line,311,,2014-06-17 05:50:52,s/fake_attach_interface_invalid_state/fake_detach_interface_invalid_state/,False,14
97533,gear/__init__.py,7069,3,1ae5cdf2_9fdf8539,Line,118,,2014-06-06 07:12:46,Shouldn't this be a method call?,False,14
97533,gear/__init__.py,7069,3,1ae5cdf2_9f286534,Line,119,,2014-06-06 07:12:46,"This debug message could be more verbose. eg ""Using eventlet instead of select.poll""",False,14
98286,specs/juno/restructure-for-plugins.rst,994,2,1ae5cdf2_b0529e66,Line,61,,2014-06-06 16:55:15,"Wondering is it good idea to have an ""extension"" package. Vendor might want to have a plugin which they don't want to push to upstream? Or external is the right place for such plugin?

Thoughts?",False,14
87082,nova/tests/api/openstack/compute/plugins/v3/test_attach_interfaces.py,5754,2,AAAAW3%2F%2FXqA%3D,Line,380,AAAAW3%2F%2FYP0%3D,2014-04-15 08:09:46,Done,False,14
81410,trove/extensions/mgmt/upgrade/service.py,8415,12,AAAAWn%2F%2F49A%3D,Line,41,,2014-04-08 17:43:02,"i think this attributes should be retrieved in the more restrict way, because they are required

body[key]",False,14
98286,specs/juno/restructure-for-plugins.rst,994,3,1ae5cdf2_d3129c57,Line,61,1ae5cdf2_3354cec9,2014-06-10 16:38:04,Correct,False,14
81410,trove/common/apischema.py,6156,23,facab960_08908beb,Line,453,,2014-04-28 21:39:16,I am not sure what this is supposed to do. there should be a type specified here,False,14
81410,trove/extensions/mgmt/upgrade/models.py,1925,29,9ad9bd40_3ec15c54,Line,29,,2014-05-06 22:59:16,"I would echo Justin's comments on Patchset 23.  If there is a need to validate here, why not also perform the same validation in the json schema?

And if you do that validation there.. doesn't this validation just become redundant since the values are being copied from the request body to the guest message?",False,14
81410,trove/extensions/mgmt/upgrade/models.py,5390,26,bad4c104_00e4e639,Line,16,,2014-04-29 00:51:27,"Instead of directly importing the guestagent API, use the remote.create_guest_client. It does the same as what you are doing but having it accessed it from remote keeps it centralized.",False,14
85580,jenkins_jobs/cmd.py,2475,5,AAAAXH%2F%2F0PI%3D,Line,141,,2014-04-17 08:14:16,You can drop it and let it be none,False,14
85580,jenkins_jobs/cmd.py,11011,5,AAAAXH%2F%2Fpdk%3D,Line,51,AAAAXH%2F%2F0PM%3D,2014-04-18 15:27:58,Done,False,14
85580,jenkins_jobs/builder.py,11011,10,AAAAXH%2F%2FUC4%3D,Line,595,AAAAXH%2F%2FccI%3D,2014-04-22 15:15:04,"The reason for the fn='.' is that you can then do stuff in a directory full of .yaml files and it works without you specifying a filename or directory.

fn could be None if some calling code passes fn=None. It doesn't look like this can happen in normal usage of jenkins-jobs, but it could happen if someone writes a tool on top of jjb (and actually we have a tool at SurveyMonkey that uses jjb).",False,14
85580,jenkins_jobs/cmd.py,2475,5,AAAAXH%2F%2F0PM%3D,Line,51,,2014-04-17 08:14:16,"Would rename it 'names' (plural) just like the 'update' commands and adjust the help to 'name(s) of job(s)' to be consistent.

Per my comment on the other file, should default to None. Then that will be passed to the YamlParser as a job/glob filter.",False,14
81410,trove/extensions/mgmt/upgrade/models.py,6156,23,9ad9bd40_49551ec5,Line,30,facab960_96259cad,2014-04-30 18:52:17,no the validation only works for paths that go through the api layer.  however if there are validations on the messages shouldn't they also be in the api schema?,False,14
81410,trove/extensions/mgmt/upgrade/models.py,6162,23,facab960_96259cad,Line,30,facab960_28bc6f6c,2014-04-28 22:39:22,"The validation above is meant to be here to provide a check before the database column lengths are exceeded.

Having validation at the API level would be nice too but if the code is called from elsewhere in the code it would still get validated right?",False,14
85580,jenkins_jobs/cmd.py,2475,1,AAAAW3%2F%2F7eg%3D,Line,140,,2014-04-09 12:40:12,Just pass options.name to browse_jobs() which then will pass it down to generateXML().,False,14
98286,specs/juno/restructure-for-plugins.rst,9914,5,1ae5cdf2_2d9046ec,Line,50,,2014-06-12 14:01:19,"More likely than not, we expect to be able to define a base PluginManager that reads a config parameter that determines which plugins are configured, and contains logic to select a plugin for an operation based on whether that plugin supports the relevant operation.

SecretStorePluginManager et, al, are just subclasses of this base class with different config parameters and different operations.  It may make more sense for the definition of these interface -specific plugin managers to occur in the interface file - secret_store.py, certificates.py etc.  This is after all where the various operations are defined.",False,14
81410,trove/common/apischema.py,6162,23,facab960_0b2c05ab,Line,453,facab960_08908beb,2014-04-28 22:39:22,metadata is meant to be generic to provide the details that strategy will know how to deal with.,False,14
81410,trove/extensions/mgmt/upgrade/models.py,6162,29,9ad9bd40_46b7363a,Line,29,9ad9bd40_3906d61d,2014-05-07 04:54:07,"So after some poking around it appears that is already happens.

non_empty_string = {
    ""type"": ""string"",
    ""minLength"": 1,
    ""maxLength"": 255,
    ""pattern"": ""^.*[0-9a-zA-Z]+.*$""
}


upgrade = {

...

""properties"": {
                    ""instance_version"": non_empty_string,
                    ""location"": non_empty_string,
...

}


Instance id, can't be validated using the apischema because you ask to have it moved into the URL instead of the POST body.",False,14
81410,trove/common/apischema.py,11316,29,7adec928_d46f3d29,Line,452,,2014-05-19 20:40:13,"Should the 'location' type be 'url_ref' instead? From the BP, it seems that this would be a url",False,14
81410,trove/common/apischema.py,6162,34,1ae5cdf2_33b74023,Line,449,1ae5cdf2_3342e568,2014-06-24 14:13:03,"Hey Denis, I know this looks a bit odd but there was a need to keep this generic because not everyone will use the instance_version and location.

They actually are not required but if they are provided we just check that they are not valid strings.",False,14
81410,trove/common/apischema.py,8415,34,1ae5cdf2_3342e568,Line,449,,2014-06-24 12:31:37,"According to following code, instance_version and location are required attributes, but here they're mentioned as non-required.
We need to be consistent.",False,14
81410,trove/common/apischema.py,8415,29,3ae8d1ca_dbf2c199,Line,452,7adec928_d46f3d29,2014-05-28 07:56:43,Agreed,False,14
98286,specs/juno/restructure-for-plugins.rst,7789,5,1ae5cdf2_036c3607,Line,50,1ae5cdf2_2d9046ec,2014-06-12 17:11:23,"It seems like we discussed doing that before though, and I recall you had a good argument for placing these lookups in common code (my only concern was never trying to import the crypto or plugin package stuff into common). At any rate, I do like the idea of placing all plugin-related code in the plugins package space.",False,14
85580,jenkins_jobs/cmd.py,11011,1,AAAAWH%2F9N%2BA%3D,Line,138,AAAAWH%2F9O3Q%3D,2014-04-07 21:24:32,"What is ""test mode""? Only thing I see is the test command and when that is run, options.command == 'test', so this wouldn't be triggered. Is there some other test mode I missed?",False,14
85580,jenkins_jobs/cmd.py,6987,1,AAAAWn%2F%2F5ro%3D,Line,138,AAAAWH%2F9N%2BA%3D,2014-04-08 16:11:38,"Yes, what i meant was test command.  For some reason i thought the usage of browse was in conjunction with the other commands.   Like you may want to browse to the project immediately updating a job.  I see that's it's a separate command now.",False,14
85580,jenkins_jobs/cmd.py,6987,1,AAAAWH%2F9O3Q%3D,Line,138,,2014-04-07 19:24:15,should browse be a noop when run JJB in test mode?,False,14
85580,jenkins_jobs/builder.py,11011,10,AAAAXH%2F%2FUF4%3D,Line,588,AAAAXH%2F%2FZuk%3D,2014-04-22 15:15:04,"I think my thought here was that the user could specify --batch=0 to turn off batching. Without the check, if the user did that would result in a ZeroDivisionError.",False,14
85580,jenkins_jobs/cmd.py,10731,1,AAAAW3%2F%2F824%3D,Line,53,,2014-04-09 09:43:55,"Nit: (also in the other help texts) the capitalisation of the help texts is inconsistent.  Some begin with upper case, some don't.",False,14
81410,trove/common/apischema.py,6162,29,3ae8d1ca_7e834656,Line,452,7adec928_d46f3d29,2014-05-28 17:46:18,"I have already discussed this with Denis M.  The url_ref is too strict for what we are trying to build here.

If you look at the regexp it only allows http[s].  I'm trying to keep things more generic.",False,14
85580,jenkins_jobs/cmd.py,2475,1,AAAAW3%2F%2F7fE%3D,Line,51,,2014-04-09 12:40:12,"Make sure it default to None, would then be passed to YamlParser.generateXML() as a job_filter, if it is None that skips filtering entirely and thus yields all jobs.",False,14
81410,trove/extensions/mgmt/upgrade/models.py,6156,23,facab960_28bc6f6c,Line,30,,2014-04-28 21:39:16,the validation in the json schema does not specify length yet there is validation here.  Suggest moving validation to json schema,False,14
85580,jenkins_jobs/cmd.py,11011,5,AAAAXH%2F%2FpRM%3D,Line,141,AAAAXH%2F%2F0PI%3D,2014-04-18 15:27:58,"Just tried this and it stopped working when I removed those 2 lines.

I think YamlParser.generateXML is not working as expected.",False,14
85580,jenkins_jobs/builder.py,6987,10,AAAAXH%2F%2FccI%3D,Line,595,,2014-04-22 03:22:46,wouldn't this  always evaluate to true because by default fn='.'   Should fn=None in the function prototype instead?,False,14
81410,trove/tests/unittests/upgrade/test_controller.py,8415,12,AAAAWn%2F%2F47E%3D,Line,158,,2014-04-08 17:43:02,"As said before, in the controller class you getting body attributes like they are not required, but here you're doing totally opposite thing. Please update the controller class",False,14
81410,trove/extensions/mgmt/upgrade/service.py,8415,12,AAAAWn%2F%2F49k%3D,Line,37,,2014-04-08 17:43:02,_(),False,14
81410,trove/guestagent/datastore/mysql/manager.py,8415,12,AAAAWn%2F%2F47o%3D,Line,213,,2014-04-08 17:43:02,list formatting is not acceptable for the localization,False,14
81410,trove/guestagent/datastore/mysql/manager.py,8415,12,AAAAWn%2F%2F48E%3D,Line,212,,2014-04-08 17:43:02,_(),False,14
81410,trove/guestagent/datastore/mysql/manager.py,1925,14,AAAAW3%2F%2FY6k%3D,Line,206,,2014-04-14 23:12:53,Is this still a work in progress?  not seeing any actual upgrade happening here.,False,14
81410,trove/tests/unittests/upgrade/test_controller.py,6156,23,facab960_48c1b3e3,Line,144,,2014-04-28 21:39:16,Nice tests,False,14
81410,trove/guestagent/datastore/mysql/manager.py,6162,14,AAAAW3%2F%2FSjY%3D,Line,206,AAAAW3%2F%2FY6k%3D,2014-04-15 14:52:51,"There is another patch that 'picks up' where this one leaves off.
It allows for this review to be more straight forward to the reviewer.",False,14
81410,trove/extensions/mgmt/upgrade/service.py,8415,12,AAAAWn%2F%2F49o%3D,Line,36,,2014-04-08 17:43:02,_(),False,14
81410,trove/tests/unittests/upgrade/test_models.py,5390,26,bad4c104_a0941a45,Line,48,,2014-04-29 00:51:27,"Hey Dan, im not sure all these four tests are doing much. The assert is testing what you are already mocking. And the assert_called_with just tests the param you are passing. Not sure if these tests is useful. Looking at the logic for UpgradeNotification.create, it is mostly validating the params. So i would change this test to test the exceptions thrown depending on the params but you already covered this in test_validate.

I say just remove these tests since they are not doing anything useful and the logic for create doesnt really need tests.

The only test i would have here is the test_validate",False,14
81410,trove/extensions/mgmt/upgrade/models.py,6162,29,9ad9bd40_3906d61d,Line,29,9ad9bd40_3ec15c54,2014-05-06 23:28:40,"k, after our discussion, we will add the length restrictions to the API schema to appease everyone.

We'll leave the validation here to avoid issues where another method may one day call create directly.",False,14
81410,trove/tests/unittests/upgrade/test_models.py,8415,34,1ae5cdf2_5315b147,Line,1,,2014-06-24 12:31:37,Please add tests for empty/non-empty instance_version and location.,False,14
81410,trove/tests/unittests/upgrade/test_models.py,6162,34,1ae5cdf2_b3b510ef,Line,1,1ae5cdf2_5315b147,2014-06-24 14:13:03,"That's not a bad idea.  I'd like to get this in first and follow up with another patch as this one has gone on way too long.

There is still a bit of work on our end to implement the virtualenv upgrade path and I think others will want to do the same.  The reference implementation here is intended to be a guide.",False,14
84218,pbr/util.py,4190,1,1ae5cdf2_69d0fef7,Line,369,,2014-06-09 18:08:10,I think this is intended to read 'instead' instead of 'however'. Because with 'however' it implise that it is clobbering those command classes. But the code doesn't do that.,False,14
85580,jenkins_jobs/builder.py,11011,5,AAAAXH%2F%2Fp5U%3D,Line,586,AAAAXH%2F%2F0Q8%3D,2014-04-18 15:27:58,"This sounds good, but I just tried it and with the following code, I get an unfiltered list of all jobs:

```python
            self.load_files(fn)
            self.parser.generateXML(glob_name)
            jobs = [j.name for j in self.parser.jobs]
```

User error? Or a bug in generateXML?

It also occurs to me that it's not obvious that generateXML would populate self.jobs (a side effect) or that it would apply filtering. So I feel like probably some refactoring might be nice. I hesitate to make my code depend on generateXML populating self.jobs because that is an undocumented side effect and that could easily go away if someone refactors that function. I would rather use a functional style where I use the return values of functions only and not side effects. Ideally, I wouldn't even call generateXML because I don't really need to generate XML just to browse or list jobs.",False,14
85580,jenkins_jobs/builder.py,6987,10,AAAAXH%2F%2FZuk%3D,Line,588,,2014-04-22 03:22:46,would batch ever be false here since default is 10?  It seems like the only case that it would be false is if the user passes batch=0 which i don't think a user would ever do.,False,14
81410,trove/extensions/mgmt/upgrade/models.py,1925,29,9ad9bd40_064d2e3e,Line,29,9ad9bd40_46b7363a,2014-05-07 05:02:52,Ah ok.  Thanks for the clarification.,False,14
85580,jenkins_jobs/builder.py,11011,5,AAAAXH%2F%2FoGo%3D,Line,586,AAAAXH%2F%2Fp5U%3D,2014-04-18 17:59:30,"Ah, I figured it out. generateXML takes *a list* of globs. So I need this:

    self.parser.generateXML([glob_name])

This code is tricky!",False,14
