change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
163117,zuul/connection/github.py,15215,6,1a4dcd0f_ef5cce7e,Line,66,1a4dcd0f_919d6c68,2015-08-21 13:51:00,Done,False,19
163117,zuul/connection/github.py,15215,6,1a4dcd0f_819df067,Line,86,,2015-08-06 10:39:25,"Leave this dummy implementation out of this commit and rather let the exception with ""unhandled event"" message occur. Add this at the dependent change https://review.openstack.org/#/c/191207/",False,19
163117,zuul/connection/github.py,15215,6,1a4dcd0f_6ff75e59,Line,86,1a4dcd0f_819df067,2015-08-21 13:51:00,Done,False,19
163117,zuul/connection/github.py,15215,6,1a4dcd0f_41060887,Line,121,,2015-08-06 10:39:25,Why do you distinguish this and all later events when you return None from all of them? Is this for future use? I'd remove this out of this commit and leave just the 'else' clause.,False,19
163117,zuul/connection/github.py,15215,6,1a4dcd0f_2fc396ee,Line,121,1a4dcd0f_41060887,2015-08-21 13:51:00,Done,False,19
163117,zuul/connection/github.py,15215,6,1a4dcd0f_a1182c76,Line,136,,2015-08-06 10:39:25,'if secret is None' would be cleaner.,False,19
165393,specs/mitaka/store-volume-format-info.rst,6491,3,9a1a9d01_f7b82577,Line,134,,2015-09-30 01:36:03,"Will ""cinder manage"" be updated as part of this proposal?",False,19
165393,specs/mitaka/store-volume-format-info.rst,13425,3,9a1a9d01_12336715,Line,106,9a1a9d01_f2ea7373,2015-09-30 02:27:38,Please don't -1 just for spelling errors,False,19
165393,specs/mitaka/store-volume-format-info.rst,1207,3,9a1a9d01_350bf02b,Line,106,9a1a9d01_88df4868,2015-09-30 07:24:48,"The general advice for reviewers now is to put a zero review for minor spelling errors, rather than -1. This is a) more friendly b) means there is no -1 on the patch that might cause the review to be treated as lower priority by other reviewers.

Review guidelines are available on the wiki and are regularly discussed on the mailing list.",False,19
165393,specs/mitaka/store-volume-format-info.rst,17789,3,9a1a9d01_88df4868,Line,106,9a1a9d01_12336715,2015-09-30 03:41:44,"The -1 will be auto-removed by a new ""git review"".

And maybe better to make all spelling fixed in initial version,
instead of in additional patch.",False,19
165393,specs/mitaka/store-volume-format-info.rst,17789,3,9a1a9d01_f2ea7373,Line,106,,2015-09-30 02:20:09,receive,False,19
165393,specs/mitaka/store-volume-format-info.rst,6491,3,9a1a9d01_778e55d1,Line,94,,2015-09-30 01:36:03,Do we still update V1 API with new feature?,False,19
163117,zuul/connection/github.py,15215,6,1a4dcd0f_4fa86220,Line,136,1a4dcd0f_a1182c76,2015-08-21 13:51:00,Done,False,19
163117,zuul/connection/github.py,15215,6,1a4dcd0f_4484d65c,Line,160,,2015-08-06 10:39:25,Should implement the onStop method to kill the listener thread.,False,19
165393,specs/mitaka/store-volume-format-info.rst,6491,3,9a1a9d01_9704494a,Line,92,,2015-09-30 01:36:03,will be returned,False,19
163117,zuul/connection/github.py,15215,6,fa1b9901_717f0815,Line,160,1a4dcd0f_4484d65c,2015-08-21 13:51:00,Done,False,19
163117,zuul/connection/github.py,15215,6,1a4dcd0f_841bbe72,Line,186,,2015-08-06 10:39:25,Why exactly this check? How could happen the situation that the webhook listener is already alive?,False,19
163117,zuul/connection/github.py,15215,6,fa1b9901_91241c0d,Line,186,1a4dcd0f_841bbe72,2015-08-21 13:51:00,Done,False,19
163117,zuul/layoutvalidator.py,1,6,ba3cc151_c6efabe7,Line,20,,2015-07-01 14:35:04,I don't think we need logging here.,False,19
187082,ironic/drivers/modules/irmc/power.py,13719,8,3a50d1a3_680068ab,Line,245,9a41bdd9_dc93534e,2015-07-20 02:52:35,I'll fix this unexpected hard power off issue.,False,19
120866,glance_store/_drivers/swift/store.py,5202,10,fa1b9901_2b89dcca,Line,131,,2015-08-24 10:45:25,"uploads rather than snapshots. We do consume this for all uploads, right?",False,19
47937,modules/openstack_project/manifests/security_review.pp,6987,22,1a4dcd0f_053f3a26,Line,116,1a4dcd0f_c7f5e4cb,2015-08-09 16:01:36,answered above.,False,19
182057,setup.cfg,8604,6,da20952f_5d7566c8,Line,270,3afb71cf_40f10f6a,2015-09-06 08:06:37,"LibvirtCPUSchedstatInspector is a subclass (we created) of the original untouched LibvirtInspector.
We only override inspect_cpus method which depending on the criteria (kvm/qemu or not) -- uses our inspect_cpus logic or the original one of the parent LibvirtInspector class. Other metrics such as network and disk are left untouched and properly work.",False,19
177740,specs/liberty/bgpvpn.rst,12021,16,3a50d1a3_36562107,File,-1,3a50d1a3_15d0d1c8,2015-07-24 15:12:45,"I agree that this needs to be supported and worth discussing, although I feel we may have to decide to implement it later than base features.

I think that we need to look at other possibilities and I'm not sure that associating the static routes to the BGPVPN resource is the right approach.

First, we could associate the static routes to a BGVPNNetworkAssociationresource.

We could also leverage existing constructs:
- allowed_address_pairs is an existing property that can be defined on a Neutron Port and allows to define which MAC/IP prefix can be sourced from a Neutron port : we could leverage this, and ue the said prefixes as satitc routes on the Network to which the Port is plugged to
- if we don't want to overload the semantic of allowed_address_pair  we could also add an Extension Driver to associate static routes to a Port (but I note that allowed_address pair will also need to be defined to actually let the POrt send traffic from the said prefixes)
- we could also add an Extension Driver to associate static routes to a Network

All the above is ""food for thought"" as this point.
Feel free to comment.",False,19
163117,zuul/layoutvalidator.py,1,6,ba3cc151_e6ec2ff5,Line,30,,2015-07-01 14:35:04,Same.,False,19
163117,zuul/layoutvalidator.py,15215,6,fa1b9901_49052a78,Line,30,ba3cc151_e6ec2ff5,2015-08-21 13:51:00,Done,False,19
187082,ironic/drivers/modules/irmc/power.py,10343,8,9a41bdd9_dc93534e,Line,245,9a41bdd9_fb6753e8,2015-07-17 12:19:50,"Right. Which could cause data loss or corruption. If a customer calls ""graceful shutdown"", they should be able to expect a graceful shutdown. Not maybe pulling the plug. See deva's comment on line 257 -- this is the problem.

Also, the periodic power status check is configurable whether it will change the power state on the node or just update the DB; you shouldn't rely on it behaving either way.",False,19
187082,ironic/drivers/modules/irmc/power.py,2889,8,9a41bdd9_c495d588,Line,247,,2015-07-17 02:21:12,"In the case that get_power_state returned an ERROR, this will lead to the same issue I pointed out previously.

At the end of this method, the node status will be:
- power_state: <what ever it was before>
- target_power_state: POWER_OFF
- last_error: the error message from L249

And the next power sync loop will attempt to hard shutdown the node.",False,19
187082,ironic/drivers/modules/irmc/power.py,13719,8,3a50d1a3_a892f055,Line,247,9a41bdd9_c495d588,2015-07-20 02:52:35,"I'll fix this unexpected hard power off issue.

As for target_power_state, L262 makes sure to change it to states.NOSTATE in the finally block.",False,19
187082,ironic/drivers/modules/irmc/power.py,2889,8,9a41bdd9_249da159,Line,257,,2015-07-17 02:21:12,"this is factually incorrect -- at this point, the code has not determined that the node's power state is POWER_OFF. You don't even know the ACPI command was received by the OS!

But let's assume for a moment, that the OS received the ACPI command, and let's ignore that ""sleep(5)"" is completely illogical as a means of assuring that -- I'd like to point out how badly this will go for your user with the following example.


- I'm running a big MySQL server on some bare metal
- I request a graceful shutdown using this vendor extension
- driver uses SCCI, which passes the request to iRMC, which initiates graceful shutdown of the server
- mysqld process receives SIGTERM and begins flushing buffer pool. this process takes 20 minutes because it's a very large, busy server
- driver sets node power state to POWER_OFF
- driver waits for 5 seconds (or 30 seconds) then releases its exclusive lock
- within the next minute, ironic-conductor main thread starts the power status sync loop, calls node.driver.power.get_power_state, which returns POWER_ON
- since actual_state POWER_ON != expected_state POWER_OFF, ironic-conductor main thread calls node.driver.power.set_power_state(POWER_OFF) initiating ** OMG A HARD SHUT DOWN **
- my MySQL database is corrupted and I'm very sad

This is exactly the same problem I pointed out a while ago. No matter how long scci library sleeps for, sleep will never be able to solve this problem",False,19
187082,ironic/drivers/modules/irmc/power.py,13719,8,3a50d1a3_28bb40c6,Line,257,9a41bdd9_249da159,2015-07-20 02:52:35,"Thank you for presenting the terribly bad concrete bad case example,  Devananda.
It's very convincing to me :-)

I'll fix this unexpected hard power off issue.",False,19
177740,specs/liberty/bgpvpn.rst,10186,16,3a50d1a3_2964fc1f,File,-1,3a50d1a3_15d0d1c8,2015-07-28 18:24:45,"Jan,
The neutron subnet object allows the user to define 'host_routes'. These are a map with {'destination', 'nexthop'}. OpenContrail maps these (optionally) into static routes that are then advertised via BGPVPN.
This doesn't require a Router object to be introduced.",False,19
177740,specs/liberty/bgpvpn.rst,16351,16,3a50d1a3_15d0d1c8,File,-1,,2015-07-24 08:47:25,"For our L3 BGPVPN use cases it is essential to be able to inject static routes (e.g. a default route) pointing to Neutron Ports as next hops into a VPN. This would currently only be possible with the Router association alternative (through the use of the Extra Route extension). 

As the Network association option has the ambition to be more flexible and powerful than the Router option, it would be unfortunate if it didn't allow the injection of static routes.

We'd propose to add the possibility to inject static routes directly into a L3 BGPVPN resource, e.g. by adding route-add and route-delete operations for a BGPVPN on the CLI and to realize them with POST-ing an updated BGPVPN object.",False,19
177740,specs/liberty/bgpvpn.rst,10186,16,3a50d1a3_8c5c3e1a,Line,118,,2015-07-28 18:24:45,"Explicitly configuring RDs is unnecessary and allows the user to easily create invalid configurations. The RD is a parameter that an implementation should be able to select such that it is unique per L3VPN egress interface (which may be a compute node).

Cisco IOS made a bad implementation assumption in its initial implementation of L3VPN in that it was creating routing tables on a per RD basis. That has been addressed more than a decade ago and there isn't any longer a reason to explicitly configure RDs.",False,19
177740,specs/liberty/bgpvpn.rst,11682,16,ba3cc151_e65d7349,Line,195,ba3cc151_3faa8786,2015-07-06 13:47:14,That means I want examples below,False,19
177740,specs/liberty/bgpvpn.rst,12021,16,ba3cc151_3faa8786,Line,195,ba3cc151_bb0fa02d,2015-07-06 10:35:02,(not sure if that means you want an example or not),False,19
187082,ironic/drivers/modules/irmc/vendor.py,10343,10,3a50d1a3_6f50320b,Line,127,,2015-07-26 01:10:11,"Should this giant string be committed? It isn't used, I can't tell what it's for, it has a copyright in it that definitely shouldn't be there.",False,19
163117,zuul/layoutvalidator.py,1,6,ba3cc151_86bc43dd,Line,280,,2015-07-01 14:35:04,Leftover debugging.,False,19
177740,specs/liberty/bgpvpn.rst,11682,16,ba3cc151_9b12dc57,Line,216,,2015-07-04 15:45:57,"Nit: trailing space

I don't think there is a consistent approach either way, so I suggested the simpler one to save BW in cases of scale.",False,19
177740,specs/liberty/bgpvpn.rst,12021,16,ba3cc151_bff0d7ca,Line,216,ba3cc151_9b12dc57,2015-07-06 10:35:02,I think the answer to this question will naturally follow from what we end up deciding below.,False,19
177740,specs/liberty/bgpvpn.rst,2888,16,ba3cc151_eccd70b8,Line,233,,2015-07-05 07:39:51,"I dug into the neutron framework to manage/route API requests, and I'm not sure this kind of URI will be usable with it. At least, this kind of URI is not used anywhere else. See my discussion with blogan here : http://eavesdrop.openstack.org/irclogs/%23openstack-neutron/%23openstack-neutron.2015-06-30.log.html#t2015-06-30T15:38:45

It looks like we have two alternatives : 

1. use the network_association as a sub_resource in the bgpvpn resource attribute map, so that it will generate callback to the plugin for create/update/list/show/delete a network association

2.  use the action_map and probably have two actions : associate_network and  disassociate_network

I'll do some more tests when I'll be back",False,19
177740,specs/liberty/bgpvpn.rst,11682,16,ba3cc151_c602af0b,Line,233,ba3cc151_3f25a75b,2015-07-06 13:47:14,"@Thomas, I did read the conversation, and my takeaway is that this api wll have to take an approach similar to how router interfaces are added/removed w.r.t routers.  I can't say I like it, but at least I can say I understand it.",False,19
187082,ironic/drivers/modules/irmc/vendor.py,10343,10,3a50d1a3_a905b6c2,Line,208,,2015-07-27 13:12:41,Why aren't we using get_power_state for the rest of the checks? Why SNMP/ping/whatever instead?,False,19
177740,specs/liberty/bgpvpn.rst,11682,16,ba3cc151_bb0fa02d,Line,195,,2015-07-04 15:45:57,"Continuing discussion from PS 15

I think I can live with examples for delete and element get...",False,19
177740,specs/liberty/bgpvpn.rst,12021,15,ba3cc151_20e4d1a9,Line,284,ba3cc151_d14deec4,2015-07-03 14:59:14,"Yes, this seems like a good idea.

I'll update the spec for this, and we'll discuss that with other possible changes.",False,19
177740,specs/liberty/bgpvpn.rst,11682,15,ba3cc151_d14deec4,Line,284,,2015-07-02 13:50:36,"Couldn't a GET to /bgpvpn/bgpvpns?network={network_uuid} and
/bgpvpn/bgpvpns?router={router_uuid} accomplish the same thing without possibly creating confusion in the URL structure?

Nit: drop the .json suffixes here and below

Again, rather than returning bare JSON, I believe the return should have some addition structure around it:

{ ""bgpvpns"": [ BGPVPN_UUID1, BGPVPN_UUID2, ...] }",False,19
177740,specs/liberty/bgpvpn.rst,12021,15,ba3cc151_e065891d,Line,255,ba3cc151_51fd5e6c,2015-07-03 14:59:14,(same as above),False,19
177740,specs/liberty/bgpvpn.rst,7776,14,ba3cc151_d6617d3a,Line,260,,2015-07-02 01:08:45,"Is it intended that we reuse the ""network_id"" field for ROUTER_UUID? That seems a little odd.",False,19
177740,specs/liberty/bgpvpn.rst,7776,14,ba3cc151_36e0e995,Line,319,,2015-07-02 01:08:45,"Oops, this one's my fault. I misspelled my nit on PS13. The correct spelling is ""synthesized""",False,19
177740,specs/liberty/bgpvpn.rst,11682,15,ba3cc151_d133aef4,Line,66,,2015-07-02 13:50:36,nit: trailing space,False,19
177740,specs/liberty/bgpvpn.rst,12021,15,ba3cc151_2bacb78a,Line,66,ba3cc151_d133aef4,2015-07-03 14:59:14,Done,False,19
177740,specs/liberty/bgpvpn.rst,11682,15,ba3cc151_f1a7d2a4,Line,180,,2015-07-02 13:50:36,"I'd feel a bit more comfortable if this (and the next GET) did not return ""bare"" JSON, but instead returned something like:

GET /bgpvpn/techniques ::

{ ""techniques"": {
   ""l3"": [ ""ipvpn"" ],
   ""l2"": [ ""evpn"" ]
} }

and then the specific techniques GET would return the element of the inner object:

GET /bgpvpn/techniques/l3 ::

{ ""l3"": [ ""ipvpn""] }

and 

GET /bgpvpn/techniques/l2 ::

{ ""l2"": [ ""evpn""] }",False,19
177740,specs/liberty/bgpvpn.rst,12021,15,ba3cc151_cbb18be1,Line,180,ba3cc151_f1a7d2a4,2015-07-03 14:59:14,Ok. Seems consistant with how its done elsewhere indeed.,False,19
177740,specs/liberty/bgpvpn.rst,11682,15,ba3cc151_d1ac0e8e,Line,188,,2015-07-02 13:50:36,"Nit: Drop the .json suffix?

What about the other operations on the collection and its elements to match up with the commands given below",False,19
177740,specs/liberty/bgpvpn.rst,12021,15,ba3cc151_20e61144,Line,188,ba3cc151_d1ac0e8e,2015-07-03 14:59:14,"Ok to drop the "".json"".

About other operations (GET,DELETE:) do they really need to be explicitly documented in the specs ? I was thinking an example was enough and the rest obvious.",False,19
177740,specs/liberty/bgpvpn.rst,11682,15,ba3cc151_91bf6660,Line,206,,2015-07-02 13:50:36,I believe that the Network and Router UUIDs should also be listed in the JSON returned for a particular bgpvpn element,False,19
187082,ironic/drivers/modules/irmc/vendor.py,10343,10,3a50d1a3_6f859257,Line,278,,2015-07-26 01:39:16,Always choosing the first IP here is brave :),False,19
187082,ironic/drivers/modules/irmc/vendor.py,13719,10,3a50d1a3_dca1f047,Line,262,3a50d1a3_8f625ed7,2015-07-27 08:26:38,"Okay, I'll remove the code to poll snmp agent at OS instance.",False,19
187082,ironic/drivers/modules/irmc/vendor.py,10343,10,3a50d1a3_8f625ed7,Line,262,,2015-07-26 01:39:16,"What if Ironic is deployed without using Neutron for DHCP? https://github.com/openstack/ironic/blob/master/ironic/dhcp/none.py#L31

This is also going to rely on these IPs being reachable from ironic-conductor.",False,19
187082,ironic/drivers/modules/irmc/vendor.py,10343,10,3a50d1a3_a57a8022,Line,223,3a50d1a3_fe8d847c,2015-07-28 13:15:18,"Right, so if I'm a user and I issue an NMI interrupt, and that action can't be performed, I would expect an error.",False,19
187082,ironic/drivers/modules/irmc/vendor.py,13719,10,3a50d1a3_fe8d847c,Line,223,3a50d1a3_a95e16e7,2015-07-28 09:36:02,"NMI interrupt is for OS. If power is off, that means OS is not running, then nothing happen.",False,19
187082,ironic/drivers/modules/irmc/vendor.py,10343,10,3a50d1a3_a95e16e7,Line,223,,2015-07-27 13:12:41,"In the case of sending an NMI interrupt, I would think we should error here, right?",False,19
187082,ironic/drivers/modules/irmc/vendor.py,13719,10,3a50d1a3_9edfa039,Line,208,3a50d1a3_a905b6c2,2015-07-28 09:36:02,"Here we need just status either ""on"" or ""off"".

The later case needs status more than ""on"" or ""off"" which are listed L.130-143. That is the reason.",False,19
177740,specs/liberty/bgpvpn.rst,12021,15,ba3cc151_e0a349b0,Line,206,ba3cc151_91bf6660,2015-07-03 14:59:14,"The advantage of doing what you suggest would be to spare two REST calls to have the deatiils on a network.

But that would be at the expense of doing something for reading associations that would not match what is done for creating/modifying associations.

I would welcome other inputs on this point.",False,19
163117,zuul/layoutvalidator.py,15215,6,fa1b9901_e9cd1e5e,Line,20,ba3cc151_c6efabe7,2015-08-21 13:51:00,Done,False,19
177740,specs/liberty/bgpvpn.rst,11682,15,ba3cc151_11d596e6,Line,222,,2015-07-02 13:50:36,What about the other operations on the network_associations collection and its elements to match up with the commands given below,False,19
177740,specs/liberty/bgpvpn.rst,12021,15,ba3cc151_807a7d22,Line,222,ba3cc151_11d596e6,2015-07-03 14:59:14,"We could certainly add a ""GET"" example.
Something like:

  * GET /bgpvpn/bgpvpns/{bgpvpn_uuid}/network_associations.json
  * Result: ::

    {
     ""id"": BGPVPN_UUID,
     ""network_uuids"": [ NETWORK_UUID, NETWORK_UUID, ...]
    }

However, if we add network_ids and router_ids to the dict return on a GET /bgpvpn/bgpvpns/{bgpvpn_uuid}, then such a REST call is duplicate, right?",False,19
177740,specs/liberty/bgpvpn.rst,11682,15,ba3cc151_51fd5e6c,Line,255,,2015-07-02 13:50:36,What about the other operations on the router_associations collection point and its elements to line up with the commands given below?,False,19
165393,specs/liberty/store-volume-format-info.rst,13997,2,da20952f_b8ba23e0,Line,106,,2015-08-27 13:28:48,s/recieve/receive/,False,19
120866,glance_store/_drivers/swift/store.py,8158,10,fa1b9901_76cec284,Line,130,fa1b9901_02397c41,2015-08-24 17:40:25,Done,False,19
47937,modules/openstack_project/manifests/gerrit.pp,6133,22,1a4dcd0f_4709d4dc,Line,75,,2015-08-08 10:48:57,"i don't realy like this parameter name, with the intention that it's used here. We seem to be cutting communication with the outer world using this flag (not enabling openstack_watch, github...) so maybe call them ""external_access_disabled"", or something along this lines, will be better?",False,19
120866,glance_store/_drivers/swift/store.py,8158,10,fa1b9901_76e7a212,Line,122,fa1b9901_ebe444ad,2015-08-24 17:40:25,Done,False,19
181307,rally/task/processing/plot.py,4428,17,da20952f_c38c7ad9,Line,287,fa1b9901_187f93ab,2015-09-11 01:52:19,Done,False,19
195371,openstack_dashboard/static_settings.py,6650,14,9a41bdd9_891b331c,Line,62,,2015-07-17 21:29:50,this section seems like a try / catch might be in order?   there is no rule that some xstatic package would break this behavior sometime in the future.,False,19
195371,openstack_dashboard/static_settings.py,6650,14,9a41bdd9_49b9ab14,Line,31,,2015-07-17 21:29:50,django 1.4 support is gone / going away very soon.  not a big need for this,False,19
195371,openstack_dashboard/static_settings.py,6650,11,ba3cc151_37cd5885,Line,77,ba3cc151_c5379efd,2015-07-08 11:49:21,"this file has seen a fair bit of recent changes this week, and it could be that this situation is no longer all that possible.

I saw this review go by, and the pain of my config issues of this week were fresh in my mind (thus the hurried request).

are there tests for this method?  that might also help enforce that stuff still works fine in a variety of situations.",False,19
195371,openstack_dashboard/static_settings.py,12826,11,ba3cc151_c5379efd,Line,77,ba3cc151_b971730e,2015-07-08 09:39:37,This seems like a pretty reasonable request.,False,19
195371,openstack_dashboard/static_settings.py,6650,11,ba3cc151_b971730e,Line,77,,2015-07-08 01:40:17,"this file caused me a good deal of pain this week and lost hours for our deployment.  I would ask that we have some log.Warn or log.error when the staticfiles_dirs is empty that we are returning. 

this will help at least point people in the correct direction",False,19
181307,rally/task/processing/plot.py,11748,20,ba15a1d1_20576059,Line,51,,2015-09-16 16:20:51,"Why do you iterate over a range here? The only time you use 'i' in the loop is with reference to data[""sla""], so this could be:

    for sla in data[""sla""]:
        sla[""description""] = kw[""description""][""sla""][sla[""criterion""]]",False,19
195371,openstack_dashboard/static_settings.py,12826,11,ba3cc151_853d16df,Line,70,ba3cc151_99c10f32,2015-07-08 09:39:37,Its still included in this file; I wasn't suggesting we remove it.,False,19
182658,/COMMIT_MSG,10046,8,da20952f_9bfe2bad,Line,14,9a41bdd9_c52ace2c,2015-09-02 19:15:22,++,False,19
195371,openstack_dashboard/static_settings.py,6650,11,ba3cc151_99c10f32,Line,70,ba3cc151_4062d1d9,2015-07-08 01:40:17,"there is a calendar thing on the overview pages, check there.  let's figure out what is needed and not before merging ;)",False,19
195371,openstack_dashboard/static_settings.py,12826,11,ba3cc151_4062d1d9,Line,70,ba3cc151_2d26bdba,2015-07-07 11:42:12,"I looked into this when I first started, and I *think* its used for something small like the datepickers.",False,19
195371,openstack_dashboard/static_settings.py,9576,11,ba3cc151_2d26bdba,Line,70,,2015-07-07 00:35:43,not even sure if we use jquery_ui.....,False,19
195371,openstack_dashboard/static_settings.py,9576,11,ba3cc151_6d34c5dd,Line,37,,2015-07-07 00:35:43,"we can probably remove a lot of these overrides, just need to update _script, _conf, and jasmine.html, going forward a bit",False,19
195371,openstack_dashboard/static_settings.py,15168,10,ba3cc151_78180976,Line,62,,2015-07-06 20:39:42,"Is it a good idea to catch ImportError here? just in case?

Also is it a good idea to log which packages were actually imported? In case something goes wrong it might be hard to debug which package was not imported otherwise.",False,19
181307,/COMMIT_MSG,4428,23,ba15a1d1_8ab8a912,Line,16,ba15a1d1_cb88fc73,2015-09-24 01:27:29,Done,False,19
181307,/COMMIT_MSG,11748,23,ba15a1d1_cb88fc73,Line,16,,2015-09-23 15:17:21,Please don't include things in the commit message that aren't implemented in the commit.,False,19
143628,openstack_dashboard/dashboards/admin/floating_ips/tables.py,9531,17,da20952f_3398e377,Line,136,1a4dcd0f_ffa209ad,2015-09-06 10:05:01,"This code style is more consistent with other panels, like images, containers, etc.",False,19
181307,rally/task/processing/plot.py,10475,17,fa1b9901_187f93ab,Line,287,,2015-08-18 09:27:24,"Please use explicit assignment:

 data[""sla""][sla] = ...",False,19
195371,openstack_dashboard/static_settings.py,6650,15,3a50d1a3_c940f836,Line,62,,2015-07-22 18:37:04,"this part loads any xstatic package, right???  seems like we need to limit the packages for concerns on malicious / bad / whatever packages",False,19
181307,rally/task/processing/plot.py,12395,15,1a4dcd0f_bab18be2,Line,304,,2015-08-15 23:24:09,I think you will notice here py34 error=),False,19
195371,openstack_dashboard/test/tests/static.py,9576,14,9a41bdd9_0c9e51b8,Line,20,,2015-07-17 21:56:29,"I think the testing is a bit sparse. Might need to mock the file system, then use get_staticfiles_dirs to do test. Another test to show that lib_url fails, a test to show that path_overrides work as intended, etc....",False,19
181307,rally/task/engine.py,6835,3,3a50d1a3_ac45a8b4,Line,126,,2015-08-03 03:33:03,"v[""description""] = v.get(""description"", description)",False,19
181307,rally-jobs/rally.yaml,4428,24,9a1a9d01_2bc9bf78,Line,5,ba15a1d1_307a2af2,2015-09-28 01:51:25,"This is just a test to make sure user specified description working correctly. Yes, the description is for current scenario.",False,19
181307,rally-jobs/rally.yaml,6835,24,ba15a1d1_307a2af2,Line,5,,2015-09-24 03:15:40,"Not rally understand this, are you hinting operators to update this themselves? Does the description section is for basic description of current scenario?",False,19
181307,rally-jobs/rally.yaml,6172,21,ba15a1d1_351543e4,Line,1040,,2015-09-17 08:02:12,"I am not sure how we get to this point but this doesn't look good to me.

I would like to see next thing: 

  1) Description field that accepts just string and can contain any data that users wants.

  2) Description should be added to reports nicely on overview page if it exists  

  3) Maybe as a part of separated effort add somewhere (in other field) information about plugin that are used.",False,19
181307,rally/task/processing/plot.py,12395,15,1a4dcd0f_7acb034b,Line,286,,2015-08-15 23:24:09,"Lets change the order of lines 285 and 286. If we swap them, then we won't check if statement 'len(data[""sla""])' times.",False,19
195443,/COMMIT_MSG,2861,31,9a1a9d01_765ef2ea,Line,7,da20952f_cf585334,2015-09-25 07:10:18,I will completely change the commit message.,False,19
195443,/COMMIT_MSG,9236,31,da20952f_cf585334,Line,7,,2015-09-09 20:18:28,Placeholder needs to be replaced with a proper commit message,False,19
181307,rally/task/processing/plot.py,4428,15,1a4dcd0f_0b586955,Line,286,1a4dcd0f_7acb034b,2015-08-17 02:04:43,Done,False,19
182658,/COMMIT_MSG,1941,8,9a41bdd9_c52ace2c,Line,14,,2015-07-11 00:30:13,"this is not a bp, can you point to real one?

think it should be:  implements bp multi-attribute-endpoint-grouping",False,19
182658,keystoneclient/tests/unit/v3/test_endpoint_filter.py,10046,8,da20952f_bb3f6f24,Line,68,,2015-09-02 19:15:22,Maybe you should do this in a separate patch,False,19
181307,rally/task/processing/plot.py,12395,15,1a4dcd0f_9a584f8c,Line,290,,2015-08-15 23:24:09,I think we could dispose off this for statement. It will decrease time complexity of this snippet of code. And will reduce number of nested for statement.,False,19
182658,keystoneclient/tests/unit/v3/test_endpoint_filter.py,10046,8,da20952f_c37cb522,Line,20,,2015-09-02 19:15:22,"I don't think this is the best name... what about ""OS_EP_EXTENSION"" ?",False,19
181307,rally/task/processing/plot.py,4428,15,1a4dcd0f_86aa3084,Line,290,1a4dcd0f_9a584f8c,2015-08-17 02:04:43,"Using <h3> in report.mako as suggested, so line 289-296 is no longer needed. Removed.",False,19
195443,/COMMIT_MSG,2861,21,3a50d1a3_7d07fe81,Line,28,3a50d1a3_a41fe606,2015-07-29 05:48:48,"Doc impact is for sure.
Api impact is not necessary, since I have added it into other patches I have been working for the migration. https://review.openstack.org/#/c/186312/",False,19
181307,rally/task/processing/plot.py,12395,15,1a4dcd0f_1a767f06,Line,292,,2015-08-15 23:24:09,"At least at the code without knowing of context looks strange to see in dict key 'key' maybe we will name it... Lets 'description_type', for example.",False,19
195443,/COMMIT_MSG,16708,21,3a50d1a3_a41fe606,Line,28,,2015-07-22 13:09:17,Does this have an API or Doc impact? Just wondering!,False,19
181307,rally/task/processing/plot.py,12395,15,1a4dcd0f_bad2ebcf,Line,296,,2015-08-15 23:24:09,Also I think it would be great if we will output at the page contexts in order of there execution. Lets sort them by order of execution not in lexicographic order if its possible.,False,19
195371,openstack_dashboard/test/tests/static.py,6650,14,9a41bdd9_69e7cf12,Line,24,,2015-07-17 21:29:50,I think a more direct call of the api might be better?,False,19
143628,openstack_dashboard/dashboards/admin/floating_ips/tables.py,10442,17,1a4dcd0f_7f7ef919,Line,165,,2015-08-13 12:11:09,status value should be translatable.,False,19
120866,glance_store/_drivers/swift/store.py,5314,10,fa1b9901_02397c41,Line,130,,2015-08-22 02:54:12,I think you need a space between the colon and the closing quote.,False,19
171984,nova/compute/api.py,5511,12,ba15a1d1_5299a677,Line,733,ba15a1d1_fbf1c701,2015-09-18 15:13:52,The bug I was hitting was 1491737 which has since been fixed. We should really remove this check.,False,19
171984,nova/compute/api.py,5511,12,ba15a1d1_fbf1c701,Line,733,fa1b9901_35e99cb7,2015-09-18 13:06:38,"So looking at the original commit that introduced this check - it seems wrong. Overriding the rootimage with the volume is legal, actually it used to be the only way to boot from volume. I think we want to remove this check altogether.

Actually when trying to test this I noticed that there is a bug in the current version of novaclient that actually makes this functionality broken.",False,19
184547,/COMMIT_MSG,8449,2,ba3cc151_cd482eb6,Line,10,,2015-07-08 06:32:44,whitespace nit,False,19
195043,git_review/tests/test_git_review.py,15378,5,da20952f_fabbeec1,Line,226,,2015-09-01 12:10:22,"You can get rid off the set() using ""{}""

expected = {'reviewer1', 'reviewer2', 'reviewer3'}

observed = {r['username'] for r in change['allReviewers']}

self.assertEqual(expected, observed)",False,19
195043,git_review/tests/test_git_review.py,12867,3,fa1b9901_d8750d32,Line,190,1a4dcd0f_924365af,2015-08-20 16:30:55,Done,False,19
184651,/COMMIT_MSG,5707,6,3a50d1a3_f120c34b,Line,14,,2015-07-20 15:49:26,So is there a bp for this?,False,19
