change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
85225,trove/guestagent/strategies/upgrade/pip.py,6162,72,baada198_a36125d5,Line,40,baada198_8a8bad1d,2014-07-17 17:08:26,The --no-deps thing I brought back after talking with Auston.  The work that I'm doing today *should* address how we might handle dependencies.,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,74,baada198_1913e301,Line,1,,2014-07-19 11:03:02,"Please add docstring to each method, so it would easier to understand what's going on.",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,75,baada198_b64108a8,Line,143,,2014-07-21 10:47:20,"I'm not happy about such thing. Implement version tracking polling mechanism instead of providing random sleep time (as i already mentioned once, you can predict how long can package be installed with/without deps",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,74,baada198_39d34739,Line,20,,2014-07-19 11:03:02,from trove.common import utils,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,75,baada198_76913051,Line,128,,2014-07-21 10:47:20,same,False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,74,baada198_d96ecb95,Line,27,,2014-07-19 11:03:02,"we should not hardcode upstart conf, since it forces deployers to stich with only certain file structure.

glucas is working on https://review.openstack.org/#/c/100381/ parametrizing injection path, so i think we should merge that patch and then revisit this one.",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,75,baada198_5696ec4c,Line,124,,2014-07-21 10:47:20,"what if `init.d` ?

All of this should be taken into account.

And what about updating previous upstart scripts? Suppose you've changed configuration file location (that's what you're actually doing) and guest was registered as OS service and it has start stop scripts?

As for me, it's a huge uncovered gap. Too many hardcoding, too many specific deployment-orientied things that are not covered with documentation( upgrade/update documentation is missing at all).


Please find more flexible way to address given concerns.",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,75,baada198_b6e908e5,Line,119,,2014-07-21 10:47:20,"return d.strftime(""%Y-%m-%dT%H:%M:%SZ"")

please reduce methods` LOC size",False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,75,baada198_33e98a7f,Line,112,,2014-07-21 10:47:20,should be 'terminating' instead if 'stopping',False,15
85225,trove/guestagent/strategies/upgrade/pip.py,8415,74,baada198_f9154fe6,Line,31,,2014-07-19 11:03:02,Implements,False,15
117626,doc/source/cloner.rst,2475,1,1abeadc6_ce4c0245,Line,93,1abeadc6_131e560c,2014-08-29 19:54:48,"Zuul cloner should probably use git clone with the provided dir (i.e. do not silently prefix  'file://' by default) and prevent hard linking via an option.

The thing that confuses me when reading the git-clone man page is that there are two options that apparently achieve the same (prevent hardlinks):

 --no-local
 --no-hardlinks

Maybe we can have a --cache-no-hardlinks option that would be passed to git clone to prevent hard linking.  Could be added to James patch (parent of this one).",False,15
117626,doc/source/cloner.rst,1,1,fa98f980_4fa462b9,Line,93,,2014-09-16 15:21:52,"I like the idea that we should just do what git does.  What if we accepted either a path or file URL, just like git, and parsed the URL to determine its filesystem location (which we need to do in order to test whether the dir exists)?",False,15
117576,ironic/sync/zookeeper.py,1297,5,fa98f980_9dc6cf66,Line,80,,2014-09-12 19:46:27,What happens if this get() call fails?,False,15
117626,doc/source/cloner.rst,4146,1,1abeadc6_131e560c,Line,93,,2014-08-28 21:44:17,"I don't know if we should expect the implied ""let git clone create hardlinks if the cached repo and destination repo are on the same filesystem"" to be clear to everyone. Do you think we should be explicit about that behavior here?",False,15
117576,ironic/sync/zookeeper.py,10165,7,fa98f980_634dbd99,Line,104,fa98f980_b4e56839,2014-09-16 18:15:46,"not sure, but what might help fix the semantics is to have just a single lock instance as a member of ZooKeeperSyncManager; a release of a lock that you don't own is ok [1], the function will just return false

[1] http://kazoo.readthedocs.org/en/latest/_modules/kazoo/recipe/lock.html#Lock.release",False,15
117576,ironic/sync/zookeeper.py,9856,7,fa98f980_83e621af,Line,104,fa98f980_b4e56839,2014-09-16 17:33:26,"Yep, I'll get around to fixing it. I did make a comment stating it shouldn't be used. This is a WIP after all ;)",False,15
117576,ironic/sync/zookeeper.py,9856,7,fa98f980_d2d98e23,Line,104,fa98f980_634dbd99,2014-09-18 22:35:45,I don't think having a single lock instance is acceptable. There does need to be some more thought put into how releasing will work -- not 100% sure what the final implementation will be at this point.,False,15
117576,ironic/sync/zookeeper.py,1297,7,fa98f980_b4e56839,Line,104,,2014-09-13 00:15:15,"Does this actually work? Looking at the kazoo code it doesn't appear u can release unless u acquire first.

The self.node in https://github.com/python-zk/kazoo/blob/master/kazoo/recipe/lock.py#L148 is only created on acquire(), its then used on release() @ https://github.com/python-zk/kazoo/blob/master/kazoo/recipe/lock.py#L225 so this seems like it would croak with a attribute error if that self.node attribute hasn't been created/set.",False,15
117576,ironic/sync/zookeeper.py,9856,7,fa98f980_87cfc656,Line,93,fa98f980_0d2d02a9,2014-09-18 22:35:45,good catch. thanks for the review!,False,15
117576,ironic/sync/zookeeper.py,10165,7,fa98f980_0d2d02a9,Line,93,,2014-09-16 18:15:46,"potential race: if you exited self._acquire due to exception, then you access the Node without holding the lock; if you aren't going to be accessing the protected resource inside of a context block, then you should use the is_acquired member of the lock [1] to determine whether you hold the lock

[1] http://kazoo.readthedocs.org/en/latest/_modules/kazoo/recipe/lock.html#Lock.acquire",False,15
117576,ironic/sync/zookeeper.py,1297,7,fa98f980_282ab490,Line,81,,2014-09-16 17:06:53,Still doesn't handle the get failing.,False,15
117576,ironic/sync/zookeeper.py,9856,7,fa98f980_234495b6,Line,73,fa98f980_f4eb7010,2014-09-16 17:33:26,Nice suggestion!,False,15
117576,ironic/sync/zookeeper.py,1297,7,fa98f980_f4eb7010,Line,73,,2014-09-13 00:15:15,"Might as well use:

https://github.com/python-zk/kazoo/blob/master/kazoo/protocol/paths.py#L19",False,15
117576,ironic/sync/zookeeper.py,9856,5,fa98f980_5d046749,Line,103,fa98f980_dda3f7af,2014-09-12 22:28:21,This is a WIP for releasing a lock. I'm going to need to find the proper way to release a lock with the same identifier.,False,15
117576,ironic/sync/zookeeper.py,1297,5,fa98f980_dda3f7af,Line,103,,2014-09-12 19:46:27,"This confuses me.

Why do this?",False,15
117576,ironic/sync/zookeeper.py,1297,5,fa98f980_3d5c037d,Line,94,,2014-09-12 20:03:24,"Something to consider, 

When u have gotten the lock, and continue to do other work, since this is a distributed system u could lose the lock at any point after u have initially got it, how does this code handle the lose of the lock after it has initially succeeding?

For example:

 1. Get lock
 2. Boot baremental
 3. Do other stuff with baremetal
 4. Finish
 5. Do official lock release

At any point after 1. the lock could be lost (and another owner could claim/acquire it?), either due to disconnection from the zookeeper server, the zookeeper server crashing or other....

Just some things to think about. Distributed systems are hard :-P",False,15
117576,ironic/sync/zookeeper.py,9856,5,fa98f980_e0d2ce5a,Line,92,fa98f980_bda633a9,2014-09-12 22:28:21,Right...,False,15
117576,ironic/sync/zookeeper.py,1297,5,fa98f980_bda633a9,Line,92,,2014-09-12 19:51:19,"This doesn't seem right, the _acquire method can actually have failed to acquire the lock, raised an exception, then this code will catch that and release the lock that someone else owns. That seems bad.",False,15
117576,ironic/tests/sync/test_sync_zookeeper.py,1297,5,fa98f980_7dce8b5b,Line,35,,2014-09-12 19:53:41,"For this whole thing I'd recommend using something else.

https://pypi.python.org/pypi/zake

I created the above to allow u to have a in-memory zookeeper client that acts like a real zookeeper client, and that zake client can be introspected during, after tests and so on.

It'd probably be better to just use zake instead of all these mocks and so on... Then u are testing actual functionality, instead of mocks...",False,15
120866,glance_store/_drivers/swift/store.py,6159,3,fa98f980_e24d129b,Line,103,fa98f980_7ce646b2,2014-09-17 11:01:38,"I'd probably go with just 1 buffer implementation for now. Not sure what others think about this, though. It feels like we're going against YAGNI here.

One more question. What happens if someone does not want the in-memory buffer. It doesn't seem there's a way to disable this right now. I know disabling it basically means reviving the bug it tries to fix but not having a way to do so forces users to always use the in-memory buffer unless the write their own.

All this makes me think that probably going with just 1 for now w/o config options is better.",False,15
110817,barbican/queue/keystone_listener.py,1091,11,1abeadc6_4ef24e9b,Line,34,1abeadc6_9a0824db,2014-08-26 18:05:52,Okay. Will add this in next patch.,False,15
110817,barbican/queue/keystone_listener.py,1091,11,1abeadc6_ee015a6b,Line,31,1abeadc6_5a504cd4,2014-08-26 18:05:52,Okay. Will add this in next patch.,False,15
106302,/COMMIT_MSG,2284,1,baada198_8ed18f59,Line,40,,2014-07-11 08:35:56,Change-Id should go last if possible (otherwise it can confuse our wonderful downstream backporting pipeline),False,15
105660,specs/juno/dhcp-relay.rst,8279,5,baada198_2eb10647,Line,72,,2014-07-14 22:59:55,this one is still left :),False,15
105660,specs/juno/dhcp-relay.rst,8279,4,baada198_bdc9ce27,Line,44,,2014-07-14 21:41:36,whitespaces,False,15
105501,tox.ini,4146,2,baada198_ea00a937,Line,7,baada198_eacc298d,2014-07-08 17:07:23,"Correct, at least for the tests run via tox. There may be a devstack setup or two that runs with libguestfs but those rely on devstack to do global and not virtualenv installs. So this shouldn't matter and successful py26/py27 test results seem to confirm.",False,15
105501,tox.ini,1779,2,baada198_eacc298d,Line,7,,2014-07-08 16:59:01,"NB, this will affect libguestfs, since its python module isn't in PyPI. That said I don't think  we've ever tested the libguestfs codepaths int he gate anyway so perhaps this doesn't matter ?",False,15
105367,specs/juno/update-tenant-owner-of-instances.rst,6526,5,baada198_fa59458f,Line,51,baada198_344af427,2014-07-09 05:56:24,Do you mean I can update the api/openstack/compute/servers.py to simply add the tenant_id and user_id check in the existing update function and have to create a API extension?,False,15
105367,specs/juno/update-tenant-owner-of-instances.rst,7,5,baada198_344af427,Line,51,,2014-07-09 03:05:05,"Unfortunately, and it pains me to say this... You will need to create a new API extension for the v2 API that changes the server update REST API command. :(",False,15
105367,specs/juno/update-tenant-owner-of-instances.rst,6526,5,baada198_3a6c9d36,Line,33,baada198_b4e8c417,2014-07-09 05:56:24,Done,False,15
105367,specs/juno/update-tenant-owner-of-instances.rst,7,5,baada198_b4e8c417,Line,33,,2014-07-09 03:05:05,"I think it's kind of silly that we don't have a nova update CLI command. We have a nova rename command -- which updates the name of the server. I hate the idea of adding a new ""delegate"" command to nova's CLI, which is already crazily complicated due to all the darn API extensions...

How about adding a nova update CLI command instead of this proposed delegate command, which would allow updating the server's name or transferring ownership to another tenant or user ID?",False,15
105367,specs/juno/update-tenant-owner-of-instances.rst,6526,5,baada198_badc2d1a,Line,31,baada198_948ca081,2014-07-09 05:56:24,"Here, I am considering the following scenario:
Instance A belongs to Tenant TA and Owner OA, using the Network NA
I want to transfer A to Tenant TB and Owner OB (This owner should belong to TB which reach the first condition).

If the NA is a public network and has no tenant associated, we should allow this transfer. But if the NA is already associated with TA, we should not allow this, otherwise the IP resource of TA will be occupied by TB.

Do you have any thought on this?",False,15
105367,specs/juno/update-tenant-owner-of-instances.rst,7,5,baada198_948ca081,Line,31,,2014-07-09 03:05:05,"Hmm, how would the second condition be reached if the first condition is not? In other words, if the user belongs to the same tenant, then how would the instance's network *not* belong to the same tenant?",False,15
105367,specs/juno/update-tenant-owner-of-instances.rst,6526,5,baada198_3a53bd6d,Line,28,baada198_b481a44f,2014-07-09 05:56:24,Done,False,15
105367,specs/juno/update-tenant-owner-of-instances.rst,7,5,baada198_b481a44f,Line,28,,2014-07-09 03:05:05,s/does not under/does not belong to/,False,15
105367,specs/juno/update-tenant-owner-of-instances.rst,6526,5,baada198_1a88b9e6,Line,20,baada198_74b8ec2a,2014-07-09 05:56:24,Done,False,15
105367,specs/juno/update-tenant-owner-of-instances.rst,7,5,baada198_74b8ec2a,Line,20,,2014-07-09 03:05:05,s/to allow we can delegate/to allow transferring ownership of/,False,15
105367,specs/juno/update-tenant-owner-of-instances.rst,6526,5,baada198_fa8225c7,Line,11,baada198_f4a4fc09,2014-07-09 05:56:24,Done,False,15
105367,specs/juno/update-tenant-owner-of-instances.rst,7,5,baada198_f4a4fc09,Line,11,,2014-07-09 03:05:05,"Just a naming nit... I think a more descriptive name for the blueprint would be ""transfer-instance-ownership""",False,15
105367,specs/juno/transfer-instance-ownership.rst,136,10,baada198_da8a4863,Line,44,,2014-07-11 18:44:53,"Not a requirement to implement this but just thinking through the impact...

What happens for the keypairs ? If we change the owner, would the keypair be changed / specified ?
would how would the VM pick up the new keypair ?",False,15
105367,specs/juno/transfer-instance-ownership.rst,136,10,baada198_1767394e,Line,36,,2014-07-11 18:37:22,What happens to the quota ? I presume that this also needs to be checked so that we don't transfer a VM without checking there is quota available.,False,15
105367,specs/juno/transfer-instance-ownership.rst,6526,9,baada198_712a8f91,Line,38,baada198_f1e05ffc,2014-07-10 06:07:11,"This is still a open discussion item in my previous patch set 5 with Jay. 

Many resources that are associated with the VM should be considered, network, flavor, image, etc.
But at least I think we can allow to transfer the ownership between two user in one project if one of the above resources is belong to the tenant A.",False,15
105367,specs/juno/transfer-instance-ownership.rst,3217,9,baada198_26d37839,Line,38,baada198_712a8f91,2014-07-10 08:49:55,"Perhaps.  You haven't addressed the points, though.  Hopefully other people will read the comment above - I'm not going to stand in judgement of you for it - but I am sceptical.",False,15
105367,specs/juno/transfer-instance-ownership.rst,3217,9,baada198_f1e05ffc,Line,38,,2014-07-10 05:14:46,"<can of worms>

What if you're attached to a network in tenant A and you transfer VM ownership to tenant B?  Are there other cases like this that come up (for instance, policy prevents you from using flavor X in tenant B, but you can make the instance in A and transfer it)?  How much do we really case what consenting adults do in the privacy of their own tenancies?

</can of worms>",False,15
105367,specs/juno/transfer-instance-ownership.rst,3217,9,baada198_c6f39ce5,Line,31,baada198_8cbaacdf,2014-07-10 08:49:55,"Yes - it's not what you're proposing, it's a generalisation that would cover your use case where you have control of the giver and receiver but would extend to mutually untrusting givers and receivers.  As I say - would be nice, don't see the answer, would like to see someone provide the answer.",False,15
105367,specs/juno/transfer-instance-ownership.rst,6526,9,baada198_8cbaacdf,Line,31,baada198_71fe0fb0,2014-07-10 06:07:11,"Not sure if I really get your point. IMO, your concern regarding the transfer instance to willing owner, should belong to operation or orchestrator layer, at least we need provide a way to allow update the tenant and user id in API layer, for operation layer, we can add more validation, for example, approve, accept and reject.",False,15
105367,specs/juno/transfer-instance-ownership.rst,3217,9,baada198_71fe0fb0,Line,31,,2014-07-10 05:14:46,"I think it's a shame you can't transfer an instance to a willing owner that is not you, but I'm damned if I can see how that would work.

(The reason I say this here is because there's actually sensible reasons why you might want to make the same operation work in Neutron, where you hand a port over to a third party - in order to attach a service someone else is selling you - and it would be nice if we worked out the same pattern and applied it to all cases.)

This comment placed here so that parties with an opinion might see it.  It's not actually going to affect your spec, which is self-contained and doesn't require change.",False,15
105367,specs/juno/transfer-instance-ownership.rst,6526,9,baada198_c43a8d97,Line,30,baada198_97ab771d,2014-07-11 04:50:04,"Yes, we also need consider the volume, I will update this.

We should support both, change owner id and tenant id.",False,15
105367,specs/juno/transfer-instance-ownership.rst,1849,9,baada198_97ab771d,Line,30,,2014-07-10 19:24:26,"what about attached cinder volumes etc?

Are you proposing supporting the ability to change ownership inside of the same tenant. Or supporting changing ownership across tenants too?",False,15
105057,modules/openstack_project/files/ansible/rename.yaml,7233,2,baada198_a61e2f0a,Line,10,,2014-07-07 05:57:13,"I wonder if a blank like should be added between -hosts sections to make it easier to make the flow easier for the eyes. This one isn't a blocker, just a suggestion.",False,15
105057,modules/openstack_project/files/ansible/rename.yaml,7233,2,baada198_c66b2383,Line,6,,2014-07-07 05:57:13,Remove extra space,False,15
106302,/COMMIT_MSG,3012,1,baada198_0e8adfbe,Line,40,baada198_8ed18f59,2014-07-11 08:52:04,"afaik, change-id should be in the last section and that's it, so current situation won't be parsed wrong. Although I also prefer Change-Id as a last line just to be clear :)",False,15
106302,/COMMIT_MSG,2284,1,baada198_8eea6f0d,Line,41,,2014-07-11 08:35:56,"Are you missing a ""blueprint"" from the tag there?

e.g.

   Implements: blueprint arithmetic-transformer

so that it's autolinked by gerrit.",False,15
106302,/COMMIT_MSG,8052,1,baada198_8e134fb7,Line,41,baada198_8eea6f0d,2014-07-11 09:33:38,"Whoops, thanks!",False,15
106302,ceilometer/tests/pipeline_base.py,2284,4,baada198_8ee3aba3,Line,1448,,2014-07-16 12:16:58,"Could the 4 separate testcases in test_arithmetic_expr_parse be factored out into 4 tests each of which calls a parameterized _do_test_arithmetic_expr_parse(self, expr, expected) style of method?",False,15
107725,install_modules.sh,6554,6,1abeadc6_680e67e7,Line,57,,2014-08-25 05:54:16,Version 0.1.0 is the latest. Maybe you meant that?,False,15
106884,modules/openstack_project/manifests/jenkinsuser.pp,7233,4,baada198_39b624fa,Line,1,,2014-07-24 01:34:33,2013 or 2014?,False,15
106884,modules/jenkins/manifests/slave.pp,4146,8,baada198_841bc06d,Line,17,,2014-08-04 23:23:45,Don't you still want to include jenkins user on jenkins slaves? seems like the generic jenkins slave should include the generic jenkins user.,False,15
106302,ceilometer/transformer/arithmetic.py,9562,5,baada198_d8e10d9d,Line,58,,2014-07-22 09:57:32,"Not a blocking issue, but in the future please avoid using one letter long variable names. It makes harder to read the code.",False,15
106302,ceilometer/transformer/arithmetic.py,8052,4,baada198_a972290f,Line,86,baada198_2e161f56,2014-07-16 12:28:28,"All the samples are from the same polling task - shouldn't the timestamps be pretty close together anyway? Can there be enough of a difference between samples in the same polling task to actually count?

I agree though that it is more hygienic to have the more intuitive behaviour of the latest sample contributing the timestamp, so I'll make it happen :-)",False,15
106302,ceilometer/transformer/arithmetic.py,2284,4,baada198_2e161f56,Line,86,,2014-07-16 12:16:58,"Should the timestamp for the combined sample be the *latest* of all the contributing samples?

(as opposed to the timestamp of the sample for whatever the first meter happens to be on the required list)",False,15
106302,ceilometer/transformer/arithmetic.py,8052,2,baada198_c0d31dd3,Line,18,baada198_68c1882e,2014-07-14 05:34:01,Done,False,15
106302,ceilometer/transformer/arithmetic.py,10987,2,baada198_68c1882e,Line,18,,2014-07-11 13:07:43,It should be moved to the last block of imported modules.,False,15
106302,ceilometer/transformer/arithmetic.py,8052,1,baada198_2e008333,Line,148,baada198_4ec5b75a,2014-07-11 09:33:38,Done,False,15
106302,ceilometer/transformer/arithmetic.py,2284,1,baada198_4ec5b75a,Line,148,,2014-07-11 08:35:56,Probably could just compile that RE once upfront.,False,15
106302,ceilometer/transformer/arithmetic.py,8052,1,baada198_315c624b,Line,121,baada198_f1590a36,2014-07-11 09:33:38,Done,False,15
106302,ceilometer/transformer/arithmetic.py,3012,1,baada198_f1590a36,Line,121,,2014-07-11 08:52:04,"that's not the gerrit magic, please fix the last """""" indent",False,15
106302,ceilometer/transformer/arithmetic.py,8052,1,baada198_f1466a7a,Line,113,baada198_5131d6eb,2014-07-11 09:33:38,Done,False,15
106302,ceilometer/transformer/arithmetic.py,3012,1,baada198_5131d6eb,Line,113,,2014-07-11 08:52:04,"please use the indent for the ""the translation..."" line as the ""A tuple..."" phrase has.",False,15
105057,doc/source/sysadmin.rst,1,2,baada198_2f08d62d,Line,281,,2014-07-29 23:06:53,nova stops trying to keep track?  you mean puppet?,False,15
106302,ceilometer/transformer/arithmetic.py,8052,1,baada198_aef4935b,Line,104,baada198_4eee97ee,2014-07-11 09:33:38,Good point. Done.,False,15
106302,ceilometer/transformer/arithmetic.py,8052,1,baada198_d1232656,Line,74,baada198_ae1e536e,2014-07-11 09:33:38,Done,False,15
106302,ceilometer/transformer/arithmetic.py,3012,1,baada198_ae1e536e,Line,74,,2014-07-11 08:52:04,Probably use more specific exception? ArithmeticError for instance or defined by you - it's not really pythonic to use so common exceptions.,False,15
106302,ceilometer/transformer/arithmetic.py,8052,1,baada198_0edc9fe3,Line,64,baada198_8e5fcfe4,2014-07-11 09:33:38,"Cache[resource_id] is a dict as well, so the keys are unique.",False,15
106302,ceilometer/transformer/arithmetic.py,2284,1,baada198_8e5fcfe4,Line,64,,2014-07-11 08:35:56,Edge case of multiple samples for the same meter generated by one task?,False,15
106302,ceilometer/transformer/arithmetic.py,8052,1,baada198_0e557f4f,Line,49,baada198_aed9f358,2014-07-11 09:33:38,"Yep, thanks. This if used to contain more code :-)",False,15
106302,ceilometer/transformer/arithmetic.py,2284,1,baada198_aed9f358,Line,49,,2014-07-11 08:35:56,"More readable as:

  self.misconfigured = len(self.required_meters) == 0
  if not self.misconfigured:
      self.reference_meter = self.required_meters[0]
      ...",False,15
106302,ceilometer/transformer/arithmetic.py,8052,1,baada198_9190ce44,Line,33,baada198_4e03f70f,2014-07-11 09:33:38,Done,False,15
106302,ceilometer/transformer/arithmetic.py,3012,1,baada198_4e03f70f,Line,33,,2014-07-11 08:52:04,Usually first line of the multi-line doctoring ends with '.' if that's possible to be done in 80 symbols margin.,False,15
106302,ceilometer/transformer/__init__.py,8052,1,baada198_ee0e8b8b,Line,75,baada198_ae3d7391,2014-07-11 09:33:38,Done,False,15
106302,ceilometer/transformer/__init__.py,2284,1,baada198_ae3d7391,Line,75,,2014-07-11 08:35:56,"Maybe:

  s/scale factor/rule/

given that the usage if this is now a bit more generic.

Also my bad in the original docstr:

  s/Encapsulation is going/Encapsulation is done/",False,15
106302,ceilometer/tests/pipeline_base.py,2284,5,baada198_3dc7d346,Line,1549,baada198_bd04c315,2014-07-18 11:12:21,I stand corrected :),False,15
106302,ceilometer/tests/pipeline_base.py,8052,5,baada198_bd04c315,Line,1549,baada198_b71dc275,2014-07-18 10:56:36,"That's done on L1581, NaN is also tested in L1572 :)",False,15
106302,ceilometer/tests/pipeline_base.py,2284,5,baada198_b71dc275,Line,1549,,2014-07-18 10:30:51,"Just for kicks, how about throwing in a testcase that exercises the unhappy path in the calculation, e.g. a divide by zero?",False,15
106302,ceilometer/tests/pipeline_base.py,8052,4,baada198_0959558e,Line,1448,baada198_8ee3aba3,2014-07-16 12:28:28,Will do.,False,15
106302,ceilometer/transformer/arithmetic.py,2284,1,baada198_4eee97ee,Line,104,,2014-07-11 08:35:56,"Do we want to emit this warning on every single flush?

Would it make sense to instead just emit once when we compute self.misconfigured in the init method?",False,15
107725,modules/openstack_project/manifests/jenkins.pp,6987,1,baada198_f01a04c5,Line,200,,2014-07-17 20:39:19,"file that was added is 'default_stunnel', this should probably match.",False,15
104883,specs/juno/spot-instances.rst,91,3,baada198_6a3d8adc,Line,98,,2014-07-08 10:30:26,"This is incomplete, and just added as a reference.",False,15
104883,specs/juno/spot-instances.rst,91,2,baada198_a2ca9818,Line,50,baada198_eb4c8744,2014-07-07 08:35:18,This will not be implemented in this blueprint. Once the spot mechanism is in place (i.e. an instance can stop another one and it is properly scheduled) bidding will be implemented.,False,15
100381,trove/taskmanager/models.py,8415,6,baada198_19984374,Line,339,,2014-07-19 11:08:03,"I've got suggestion.
Let's move file extension definition and content building into its own method of FreshInstanceTask, so it would improve code re-useness since this pattern appears twice - 

lines 
#338-348 
and 
#592-601",False,15
100381,trove/taskmanager/models.py,9749,6,baada198_5c6fff5f,Line,70,baada198_9ceef720,2014-07-20 13:04:49,"The user can override injected_config_location in trove-taskmanager.conf. Users trying to use a pre-juno image would need to set this to '/etc' so that their existing guestagent init scripts work; in that scenario we want to fall back to the old guest_info file name as well.

(I tested this case using my patched taskmanager with the unpatched trove-integration kick-start image.)",False,15
100381,trove/taskmanager/models.py,9664,6,baada198_9ceef720,Line,70,,2014-07-20 12:29:18,"I don't understand this hunk of code. injected_config_location is set to /etc/trove/guest_info.conf

I can't see how you'd ever get the true part of this test to occur. But you have a comment here that relates this to pre-juno guest images.",False,15
100381,trove/taskmanager/models.py,9749,6,baada198_dc830f01,Line,68,baada198_fc953388,2014-07-20 13:04:49,"As you may have guessed, I shortened it to deal with pep8 line wrapping stuff elsewhere in the file. But perhaps with the other refactoring it'll work out better.",False,15
100381,trove/taskmanager/models.py,9664,6,baada198_fc953388,Line,68,,2014-07-20 12:29:18,"I know that injected_config_location is a long string but would you consider naming the variable the same (capitalized) as the CONF parameter?

INJECTED_CONFIG_LOCATION = CONF.injected_config_location",False,15
100381,trove/taskmanager/models.py,8415,3,baada198_501e0560,Line,584,,2014-07-04 10:50:58,same,False,15
100381,trove/taskmanager/models.py,8415,3,baada198_302d1196,Line,577,,2014-07-04 10:50:58,same,False,15
100381,trove/taskmanager/models.py,10725,3,baada198_7dc5dd3a,Line,333,baada198_dcc8b624,2014-07-03 04:23:04,Agree.,False,15
100381,trove/taskmanager/models.py,9749,3,baada198_1e0c2642,Line,333,baada198_8e764b3d,2014-07-01 13:07:02,"Yes, I think creating an option for this is reasonable and may address the backward-compatibility concern that Sergey raised.",False,15
100381,trove/taskmanager/models.py,8415,3,baada198_10280d85,Line,333,baada198_8e764b3d,2014-07-04 10:50:58,+1,False,15
100381,trove/taskmanager/models.py,5390,3,baada198_dcc8b624,Line,333,baada198_1e0c2642,2014-07-02 21:03:24,I agree making the CONF_DIR configurable.,False,15
100381,trove/taskmanager/models.py,9664,3,baada198_8e764b3d,Line,333,,2014-07-01 11:29:12,since this location is also used in one other place (cfg.py) does it make sense to make this a config option like cloudinit_location?,False,15
100381,trove/taskmanager/models.py,9749,3,baada198_be36da01,Line,69,baada198_ee68a7f7,2014-07-01 13:07:02,"The clarification you're looking for is between /etc/trove and /etc/trove/conf.d, right? I don't think ""user created"" is appropriate. The guest_info file is generated by the taskmanager; and the trove-guestagent.conf is configured by the operator in the same way as /etc/trove/trove.conf and related files. Perhaps this is the ""injected conf dir"" or ""cloud init conf dir"".",False,15
100381,trove/taskmanager/models.py,10725,3,baada198_b1360b02,Line,69,baada198_be36da01,2014-07-03 04:23:04,"Both your suggestions are valid, so please pick one of them.",False,15
100381,trove/taskmanager/models.py,10725,3,baada198_ee68a7f7,Line,69,,2014-07-01 12:23:39,"To be accurate this is directory where user-created configuration can be stored, so

USER_CREATED_CONF_DIR

probably better and widely used term.",False,15
100381,etc/trove/conf.d/guest_info.conf,9749,6,baada198_bc7e5b19,Line,1,baada198_9c87d760,2014-07-20 13:04:49,"Ha - yeah, wondered about that myself. File was just renamed but I could fix the comment as well.",False,15
100381,etc/trove/conf.d/guest_info.conf,9664,6,baada198_9c87d760,Line,1,,2014-07-20 12:29:18,Arbitrary?,False,15
100381,/COMMIT_MSG,9749,9,1abeadc6_13734de8,Line,12,baada198_e068abbe,2014-08-25 17:34:54,Done,False,15
100381,/COMMIT_MSG,8415,9,baada198_e068abbe,Line,12,baada198_7ee629e9,2014-08-13 14:04:44,"Yeah, please fix it.",False,15
100381,/COMMIT_MSG,10215,9,baada198_7ee629e9,Line,12,,2014-08-12 18:57:02,typo - creation*m*,False,15
100381,/COMMIT_MSG,9749,7,baada198_5d678b51,Line,21,baada198_6e067087,2014-07-22 19:44:30,Done,False,15
100381,/COMMIT_MSG,8415,7,baada198_6e067087,Line,21,,2014-07-22 12:18:24,please renive lines #21-23 because you already have Depends-On section,False,15
100381,/COMMIT_MSG,9749,6,baada198_5fac5888,Line,23,baada198_99837302,2014-07-20 13:04:49,"Is this a convention? Did a quick git log --grep and don't see it, but it makes sense to me. Looks like ""Depends-On: "" would be more consistent.",False,15
100381,/COMMIT_MSG,8415,6,baada198_99837302,Line,23,,2014-07-19 11:09:03,"Could you please paste Change-Id of that review.


Example:

DependsOn: I1dffd373da722af55bdea41fead8456bb60c82b2",False,15
100381,/COMMIT_MSG,8415,3,baada198_1001ed04,Line,21,baada198_fd42cd0e,2014-07-04 10:50:58,+1 to Sergeys' points,False,15
100381,/COMMIT_MSG,10725,3,baada198_fd42cd0e,Line,21,baada198_1e4b462c,2014-07-03 04:23:04,"If there are no predefined images I am fine with that patch as is. Hopefully this is the last time we change a location of injected files, but making it configurable sounds better.",False,15
