change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
861284,launch/src/opendev_launch/__main__.py,7118,5,e8479231_23305755,Line,4,ec44f880_8ae5a558,2022-11-18 00:33:28,Done,False,48
861275,/COMMIT_MSG,28459,1,a40eaa26_83ee1182,Line,22,,2022-10-14 01:51:21,nit: deployment,True,48
861275,/COMMIT_MSG,28676,1,01fe2a0b_15fec6ce,Line,22,a40eaa26_83ee1182,2022-10-14 01:55:15,Ack,False,48
861275,puppet-manifests/src/modules/platform/manifests/ldap.pp,31646,2,0fb6b262_a59e6db6,Line,72,,2022-10-14 14:55:55,Is this the right way to restart slapd if slapd is managed by sm?,True,48
861275,puppet-manifests/src/modules/platform/manifests/ldap.pp,28676,2,4b21839d_1d1c988e,Line,72,0fb6b262_a59e6db6,2022-10-14 15:00:02,"I think so, because sm will take over and manage services at the very end of unlock. (at this moment sm is not managing this service).",True,48
861275,puppet-manifests/src/modules/platform/manifests/ldap.pp,31646,2,507b1a7a_ff2c3833,Line,72,4b21839d_1d1c988e,2022-10-14 15:50:45,"Since this is a second unlock, so to speak, second to the one done at install, the slapd was under sm control, here it is just restarted. When I do manual restart of slapd, I first do a ""sm-unmanage service open-ldap"".",True,48
861275,puppet-manifests/src/modules/platform/manifests/ldap.pp,28676,2,b2d8ca70_eb5607a4,Line,72,507b1a7a_ff2c3833,2022-10-14 16:20:48,"The restart has a onlyif condition. The second unlock after the initial one, the slapd.conf has already moved to slapd.conf.backup. The restart won't be even executed.(since it's not neccessary, the exec before it ""-> Exec['slapd-convert-config']"" is skipped for the same reason, so nothing change to require a restart)",True,48
861275,puppet-manifests/src/modules/platform/manifests/ldap.pp,28676,2,8ea0d950_f30c8f28,Line,72,b2d8ca70_eb5607a4,2022-10-14 17:43:56,Ack,False,48
861275,puppet-manifests/src/modules/platform/manifests/ldap.pp,15435,2,88c50565_1e56828d,Line,75,,2022-10-14 13:52:38,Should the stop be chained (->)  to the restart?,True,48
861275,puppet-manifests/src/modules/platform/manifests/ldap.pp,28676,2,e015ac2f_9114f594,Line,75,88c50565_1e56828d,2022-10-14 13:58:48,"Yes, they are chained on line 127 and 131.",True,48
861275,puppet-manifests/src/modules/platform/manifests/ldap.pp,28676,2,815c978d_1a0a774e,Line,75,e015ac2f_9114f594,2022-10-14 17:43:56,Ack,False,48
861284,/PATCHSET_LEVEL,7118,4,592e90d3_d552ad98,File,-1,,2022-10-24 03:58:31,recheck,False,48
861284,/PATCHSET_LEVEL,7118,5,4e21463f_3027a3ed,File,-1,,2022-10-25 19:12:05,"NB the old bridge has python 3.6, which doesn't have a setup tools that can understand a modern pyproject.toml file, which is why this can't install.  We are migrating this soon, but that's why it's -1 there.",False,48
861284,/PATCHSET_LEVEL,7118,5,f19b82f6_0c0c5361,File,-1,,2022-11-10 23:33:29,recheck,False,48
861284,/PATCHSET_LEVEL,4146,9,78db6650_f4db8c65,File,-1,,2022-11-21 16:44:29,Not approving due to the minor file formatting issue called out in test_bridge.py. Otherwise I think we can land this as is.,False,48
861284,launch/README.rst,5263,5,5f642f33_870b7a55,Line,14,,2022-11-17 00:07:49,"We can symlink /usr/local/sbin/launch-node to this for convenience, too, if anyone finds that preferable.",False,48
861284,launch/README.rst,5263,5,87f017a6_45ad2f3f,Line,44,,2022-11-17 00:07:49,We could similarly symlink this.,False,48
861284,launch/pyproject.toml,4146,5,cc3d75df_af2e3bcb,Line,6,,2022-11-16 23:55:45,The package name is opendev_node_launcher but the resulting package that goes into site-packages appears to be opendev_launch. Should these two names align with one another?,True,48
861284,launch/pyproject.toml,5263,5,5e962801_d2756f08,Line,6,,2022-11-17 00:07:49,"They don't have to match (distribution package names are not necessarily identical to the import package names they provide), but it may be less confusing if they did.",False,48
861284,launch/pyproject.toml,7118,5,2a388c88_f14e837e,Line,6,cc3d75df_af2e3bcb,2022-11-18 00:33:28,Done for clarity,False,48
861284,launch/pyproject.toml,5263,5,a5092758_360f1714,Line,24,,2022-11-17 00:07:49,"By default, I think SetupTools includes anything with a .py extension anyway.",False,48
861284,launch/pyproject.toml,4146,5,d5f44749_674be5ac,Line,24,,2022-11-16 23:55:45,"The setuptools docs [0] imply we may need to use:

  [tool.setuptools.packages.find]
  where = [""src""]

To have it look in the source dir. But maybe those are defaults? Similarly it seems we don't need to specify src as the source dir for python content.

[0] https://setuptools.pypa.io/en/latest/userguide/datafiles.html",True,48
861284,launch/pyproject.toml,7118,5,cb9762ed_44c5c8f5,Line,24,d5f44749_674be5ac,2022-11-18 00:33:28,"I guess ""it works for me""

 ./venv/lib/python3.11/site-packages/opendev_launch/utils.py
 ./venv/lib/python3.11/site-packages/opendev_launch/sshfp.py
 ./venv/lib/python3.11/site-packages/opendev_launch/sshclient.py
 ./venv/lib/python3.11/site-packages/opendev_launch/mount_volume.sh
 ./venv/lib/python3.11/site-packages/opendev_launch/make_swap.sh
 ./venv/lib/python3.11/site-packages/opendev_launch/launch_node.py
 ./venv/lib/python3.11/site-packages/opendev_launch/dns.py
 ./venv/lib/python3.11/site-packages/opendev_launch/__main__.py
 ./venv/lib/python3.11/site-packages/opendev_launch/__init__.py
 
... so I don't think we need this?",True,48
861284,launch/requirements.txt,4146,5,5f66ba5c_af9b6a2c,Line,3,,2022-11-16 23:55:45,"I don't think we need to debug this in this change but I was able to get osc commands working against rax with:

  python-openstackclient==4.0.2
  python-cinderclient==9.1.0
  openstacksdk==0.102.0
  
Once this venv is in place we can refine the actual requirements.",True,48
861284,launch/requirements.txt,5263,5,5bacdffe_8364c816,Line,3,,2022-11-17 00:07:49,"Yes, I was able to make Rackspace interactions work with latest python-openstackclient as long as I pinned back to older python-cinderclient<8 too.",False,48
861284,launch/requirements.txt,7118,5,9833c04c_b4e354d8,Line,3,5f66ba5c_af9b6a2c,2022-11-18 00:33:28,Ack,False,48
861284,launch/requirements.txt,7118,5,6deb3203_a60d7c53,Line,3,9833c04c_b4e354d8,2022-11-18 02:42:56,"Actually, in the latest PS I actually run the tool on the host for testing (what a crazy idea! 😊) and it fails as it's not py3.10 compatible.  so we should try this list i think",False,48
861284,launch/src/opendev_launch/__main__.py,4146,5,ec44f880_8ae5a558,Line,4,,2022-11-16 23:55:45,Do we need this file? Seems like we expect people to use the commands out of the venv and this would bypass that?,True,48
861284,playbooks/roles/install-launch-node/tasks/main.yaml,4146,5,383ccb23_35a64110,Line,10,,2022-11-16 23:55:45,"Do we need a state: latest on this to make sure we install updates?

Also doing a test install locally (without ansible just a venv manually) this doesn't appear to install our requirements. I suspect that setuptools isn't finding that list as we expect.",True,48
861184,sw-patch/cgcs-patch/cgcs_make_patch/make_patch.py,28410,10,7449f0aa_7b2d1562,Line,419,,2022-11-04 15:34:54,"Doesn't preserve file attributes. Perhaps add option -a to your cp?
Why not use pythons copy routine rather than using a shell command?",True,48
861232,keystone/token/provider.py,7414,3,ccd9bbd6_3dea8b24,Line,283,039eea81_fee98d9f,2022-10-19 19:35:08,Done,False,48
861232,/PATCHSET_LEVEL,13252,7,aa426c1a_a0ad50f7,File,-1,,2022-10-25 07:24:20,thx,False,48
861202,data/release_liaisons.yaml,28522,1,96aae40a_addeff2a,Line,4,,2022-10-14 09:27:13,Are we sure our script that add reviewers to gerrit patch will still works with that?,True,48
861202,data/release_liaisons.yaml,28522,1,96846eba_b0a924f3,Line,4,82a48246_72bf6592,2022-10-17 09:55:41,"I don't think that a missing team could cause issues, by example blazar is missing here, Cloudkitty too.

If a team is absent then the elements would be retrieved from the governance repos only.",True,48
861202,data/release_liaisons.yaml,17685,1,8c6224a7_168405e3,Line,4,96846eba_b0a924f3,2022-10-17 11:53:14,"You are right, that is probably the better solution. Thanks! Done.",False,48
861202,data/release_liaisons.yaml,17685,1,82a48246_72bf6592,Line,4,96aae40a_addeff2a,2022-10-14 09:50:53,"good question. 'get-contacts' gives the following result:

Name     : None
IRC Nick : None
Email    : None

i did not check though the check-release-approval script, i'll try to do that.
Other option is to remove the team here completely (but that could also cause issues). I don't know which is the preferred solution.",True,48
861202,data/release_liaisons.yaml,15343,1,645ba088_77120e07,Line,165,,2022-10-14 19:45:57,"+1, thanks!",True,48
861202,data/release_liaisons.yaml,17685,1,88582e6f_ec735beb,Line,165,645ba088_77120e07,2022-10-17 11:53:24,Ack,False,48
861203,/PATCHSET_LEVEL,7973,1,5e914d20_39fff09a,File,-1,,2022-10-19 15:17:47,recheck,False,48
861203,/PATCHSET_LEVEL,7973,1,690ae780_27631499,File,-1,,2022-10-19 17:04:12,recheck,False,48
861203,/PATCHSET_LEVEL,7973,1,967b990c_2ef4230d,File,-1,,2022-10-19 12:42:49,recheck,False,48
861203,/PATCHSET_LEVEL,7973,1,7a18e7b5_7a20cc8e,File,-1,,2022-10-19 18:37:21,recheck - cirros auth issue,False,48
861203,/PATCHSET_LEVEL,7973,1,6292b989_b1167a55,File,-1,,2022-10-19 19:58:23,recheck - timeout,False,48
861205,/COMMIT_MSG,24777,1,26118d15_7040aa6a,Line,17,,2022-10-14 11:18:34,typo: ou?,True,48
861202,/PATCHSET_LEVEL,28522,2,020b1a20_8341a34a,File,-1,,2022-10-17 12:00:06,LGTM,False,48
861205,/COMMIT_MSG,34648,1,b5e74f58_a69415d5,Line,17,26118d15_7040aa6a,2022-10-14 11:37:15,Done,False,48
861205,/COMMIT_MSG,34648,1,1b4888d5_59f8eb36,Line,21,4ea3d980_6d89ebfd,2022-10-14 11:37:15,Done,False,48
861206,stx-snmp-helm/docker/stx-snmp/mibs/wrsEnterpriseReg.mib.txt,32852,1,b3f0885f_05aed3ca,Line,76,,2022-10-13 17:10:31,Do we still need this header?,True,48
861206,stx-snmp-helm/docker/stx-snmp/mibs/wrsEnterpriseReg.mib.txt,34645,1,de0b9ed6_08ba9b64,Line,76,b3f0885f_05aed3ca,2022-10-13 18:23:50,Not really. Thanks!,False,48
861210,/PATCHSET_LEVEL,30839,8,aa63e72b_a8cdbcfa,File,-1,,2022-11-09 00:23:49,let's check with Salvatore if he has more comments. otherwise LGTM,False,48
861210,/PATCHSET_LEVEL,261,9,184456ca_b5e2798e,File,-1,,2022-11-11 17:57:13,LGTM,False,48
861210,vmware_nsxlib/v3/policy/core_defs.py,30839,7,a1a9485d_c2f4f199,Line,1588,,2022-11-08 23:25:24,just `Attrs supported from NSX 3.0.0`. same for L1590,True,48
861210,vmware_nsxlib/v3/policy/core_defs.py,34170,7,292cf959_28b9bf38,Line,1588,a1a9485d_c2f4f199,2022-11-09 00:20:42,Ack,False,48
861210,vmware_nsxlib/v3/policy/core_defs.py,30839,7,dcf26d11_2dcb01e1,Line,1595,,2022-11-08 23:25:24,"maybe body.pop('subnet_size', None)",True,48
861210,vmware_nsxlib/v3/policy/core_defs.py,34170,7,e30369ba_729cba18,Line,1595,dcf26d11_2dcb01e1,2022-11-09 00:20:42,"The subnet_size and size both attributes do the same job, so we need to keep only one, hence this line, the code suggested will simply pop “subnet_size"" without affecting ""size""",True,48
861210,vmware_nsxlib/v3/policy/core_defs.py,30839,7,243faa76_92262d6c,Line,1595,e30369ba_729cba18,2022-11-09 00:23:49,Ack,False,48
861210,vmware_nsxlib/v3/policy/core_resources.py,30839,7,5529ca12_058f5169,Line,3425,,2022-11-08 23:25:24,pls keep default val as IGNORE for consistency,True,48
861210,vmware_nsxlib/v3/policy/core_resources.py,34170,7,9dc39d22_e32795b9,Line,3425,5529ca12_058f5169,2022-11-09 00:20:42,Ack,False,48
861205,/COMMIT_MSG,24777,1,4ea3d980_6d89ebfd,Line,21,,2022-10-14 11:18:34,Could you add a small comment about the bonding fix?,True,48
861197,/PATCHSET_LEVEL,6796,1,499193a1_35769a7b,File,-1,,2022-10-18 08:58:53,"clean, merged in wallaby already",False,48
861196,/PATCHSET_LEVEL,12549,28,da94734b_4bb4cd8a,File,-1,,2022-10-18 07:40:00,recheck,False,48
861196,/PATCHSET_LEVEL,12549,28,b196f0c7_6a10984c,File,-1,,2022-10-17 16:55:36,recheck,False,48
861184,sw-patch/cgcs-patch/cgcs_make_patch/make_patch.py,34021,10,ebed5f25_483dc1eb,Line,511,,2022-11-04 18:19:59,"When we create this patch_repo I believe we need to pull the history from the repo before the patch (clone_repo) otherwise we will lose the commit history when we apply the patch in the target. The history is used during the sw-patch commands.

e.g after this repo is created: 

# Pull history from ostree prepatch (clone dir)
cmd = f""ostree --repo={tmp_patch_repo_dir} pull-local {clone_dir}""",True,48
861184,sw-patch/cgcs-patch/cgcs_make_patch/make_patch.py,32651,10,079ec898_c9429b37,Line,511,ebed5f25_483dc1eb,2022-11-07 14:49:04,Done,False,48
861184,sw-patch/cgcs-patch/cgcs_make_patch/make_patch.py,34021,10,59345b2e_b27c7beb,Line,522,,2022-11-04 18:19:59,"Same thing here, we need to pull the history/parent commit metadata which can be done with the following command:

# Pull with depth=1 to get parent data
cmd = f""ostree --repo={patch_repo_dir} pull-local --depth=1 {tmp_patch_repo_dir}""",True,48
861184,sw-patch/cgcs-patch/cgcs_make_patch/make_patch.py,32651,10,a4ad6166_beea9c9e,Line,522,59345b2e_b27c7beb,2022-11-07 14:49:04,Done,False,48
861184,sw-patch/cgcs-patch/cgcs_make_patch/make_patch.py,34021,10,444bed7e_23b37c68,Line,691,,2022-11-04 18:19:59,"as we are creating the patch_repo, the sha will change so we can't rely on the localdisk/ostree_repo sha as our patch commit sha. The patched sha will be the top commit in the patch_repo:

commits = self.__get_commits_from_base(base_sha, patch_repo_dir)",True,48
861184,sw-patch/cgcs-patch/cgcs_make_patch/make_patch.py,32651,10,11ebce97_f269f35d,Line,691,444bed7e_23b37c68,2022-11-07 14:49:04,"Yes, should be ""patch_repo_dir"".",False,48
861184,sw-patch/cgcs-patch/cgcs_make_patch/make_patch.py,33394,12,33665741_436d3663,Line,312,,2022-11-07 16:19:25,"s/Occationaly/Occasionally/

But I have a bigger issue with this statement. If an updated pyc file is being generated then one of a few things are happening

1. the .py file has changed
2. the version of the bytecode generator has changed
3. the mtime of the .py file has changed

if any of 1, 2 or 3 has changed then we don't want to override the logic which is causing a new pyc file to be created. The only exception would be a pyc file that has the same contents but that itself has different file attributes.

I am not satisfied with a generic explanation, we need to know exactly why the pyc files are changing. Ideally finding and fixing whatever is the root cause instead of attempting to handle things at this stage.

I would suggest this be removed from this review to get the initramfs work complete as it represents a much larger issue than the 10s of pyc files and I would hate to see the initramfs work delayed due to this.",True,48
861184,sw-patch/cgcs-patch/cgcs_make_patch/make_patch.py,32651,12,f095b4de_64d5312c,Line,312,33665741_436d3663,2022-11-08 06:12:12,"Removed related code.
Not sure about the root cause but compile one single py file continuesly and you can see sometimes the pyc file changed.
Commonly, each time we `build-image` without modification, there will be about 200 different pyc files, about 5MB.",False,48
861184,sw-patch/cgcs-patch/cgcs_make_patch/make_patch.py,33394,12,8de92e4d_7f3231e0,Line,312,f095b4de_64d5312c,2022-11-08 15:43:47,"I would love to have a reproducer for this, or at minimum be handed two pyc files from before and after so I can compare them.

The bytecode can't change as if it changes then that means the application code has changed. The magic number in the first 4 bytes is also immutable and will not change. The only thing that can actually change is the 4 byte timestamp, and if it changed then the mtime on the .py file has changed.

The above assumptions would need to be proven wrong. I am not saying they aren't but I am skeptical.

Thanks for removing the pyc handling.",False,48
861190,/PATCHSET_LEVEL,15435,2,c8038023_f3b9a92f,File,-1,,2022-10-13 14:37:20,I locally picked the change and both Debian and Centos are both able to build,False,48
861193,/PATCHSET_LEVEL,27900,1,0909374a_4d23f0b4,File,-1,,2022-10-17 14:58:29,recheck - doesn't seem related failure,False,48
861194,playbookconfig/src/playbooks/restore_subcloud_backup.yml,9926,1,51438d3d_3adc79fc,Line,12,,2022-10-14 13:31:33,nit: common/prepare-env,True,48
861194,playbookconfig/src/playbooks/restore_subcloud_backup.yml,28486,1,12863578_3ff10103,Line,12,51438d3d_3adc79fc,2022-10-18 23:01:09,Ack,False,48
861194,playbookconfig/src/playbooks/restore_subcloud_backup.yml,9926,1,c2433852_921581ea,Line,32,,2022-10-14 13:31:33,"in playbookconfig/src/playbooks/restore_platform.yml:    restore_mode: ""old""
should be consistent",True,48
861194,playbookconfig/src/playbooks/restore_subcloud_backup.yml,28486,1,0053106a_831556e1,Line,32,c2433852_921581ea,2022-10-18 23:01:09,"since the restore_mode value is not set to 'optimized', it's defaulted to old restore mode in the restore_platform playbook but will update.",False,48
861194,playbookconfig/src/playbooks/roles/subcloud-bnr/restore/tasks/main.yml,9926,1,b239de34_c65ef510,Line,37,,2022-10-14 13:31:33,where is this variable defined?,True,48
861194,playbookconfig/src/playbooks/roles/subcloud-bnr/restore/tasks/main.yml,28486,1,17aa02d2_8e81bab8,Line,37,b239de34_c65ef510,2022-10-18 23:01:09,line 33 in restore_subcloud_backup.yml (new file in this commit),False,48
861195,/PATCHSET_LEVEL,14826,1,0c1b1c55_6536be24,File,-1,,2022-10-13 19:21:17,trivialz,False,48
861196,/PATCHSET_LEVEL,12549,1,ba00eba4_c42a649a,File,-1,,2022-10-13 16:55:16,recheck,False,48
861196,/PATCHSET_LEVEL,12549,3,fa812d70_724f5dd4,File,-1,,2022-10-14 09:56:34,Need zaza-openstack-tests pr to land,False,48
861196,/PATCHSET_LEVEL,12549,6,0768a26d_91546d3e,File,-1,,2022-10-14 13:47:47,recheck,False,48
861196,/PATCHSET_LEVEL,12549,27,096e740b_3f23543a,File,-1,,2022-10-17 12:26:27,recheck,False,48
861196,/PATCHSET_LEVEL,12549,28,2caff491_914aea05,File,-1,,2022-10-20 12:09:08,recheck,False,48
861196,/PATCHSET_LEVEL,12549,28,38192701_09b99202,File,-1,,2022-10-20 10:39:27,recheck,False,48
861196,/PATCHSET_LEVEL,12549,28,71623da8_9748deb9,File,-1,,2022-10-17 16:01:13,recheck,False,48
861196,/PATCHSET_LEVEL,12549,28,8e93c981_09c30638,File,-1,,2022-10-18 12:08:07,recheck,False,48
861196,/PATCHSET_LEVEL,12549,28,a19421cb_4824ed63,File,-1,,2022-10-18 09:36:22,recheck,False,48
861210,vmware_nsxlib/v3/policy/core_resources.py,261,7,ff524aa3_e67cb07f,Line,3438,,2022-10-31 22:43:06,why the string conversion?,True,48
861210,vmware_nsxlib/v3/policy/core_resources.py,34170,7,aac1c4ac_116ed442,Line,3438,c03db8e9_4b96558e,2022-11-09 00:20:42,Done,False,48
861210,vmware_nsxlib/v3/policy/core_resources.py,34170,7,c03db8e9_4b96558e,Line,3438,ff524aa3_e67cb07f,2022-11-01 04:58:02,"> why the string conversion?
NSX api accepts it as string, the reasonable explanation for that is limitation of size for integer datatype",True,48
861212,/PATCHSET_LEVEL,17685,2,9a976db1_99b445e3,File,-1,,2022-10-13 19:07:14,"note: without this patch currently the gate is not broken, but if we don't merge this then the gate will be broken as soon as 2023.2 will be released.",False,48
861222,/COMMIT_MSG,34215,9,37355415_c9a4ed9f,Line,7,64bdc26d_72dfa65c,2022-10-28 15:41:20,Done,False,48
861222,/COMMIT_MSG,28676,9,3fc14fe3_5ccd957b,Line,35,,2022-10-28 15:29:58,So non k8s application coredump will also be generated by k8s-coredump-handler (instead of by systemd-coredump)?,True,48
861222,/COMMIT_MSG,34215,9,0b5e7f6e_fb13c8bf,Line,35,3fc14fe3_5ccd957b,2022-10-28 15:41:20,"The k8s-coredump-handler will call systemd-coredump for the default behavior, which is the case for when the pod has no annotations or for non k8s application.
You can see this here: https://opendev.org/starlingx/utilities/src/branch/master/utilities/k8s-coredump/k8s-coredump/k8s_coredump/coredump.py#L72",False,48
861222,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/tasks/main.yml,9926,4,56079fd4_add0876f,Line,308,,2022-10-25 15:49:59,this should be verified on backup and restore,True,48
861222,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/tasks/main.yml,34215,4,2122871f_1b3a052f,Line,308,56079fd4_add0876f,2022-10-25 19:06:29,Tested modification on a B&R scenario and it was applied as intended.,False,48
861222,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/tasks/main.yml,28466,5,4556731b_c7ed343a,Line,284,,2022-10-25 20:53:17,any reason why we believe 10 reattempts and 30 second interval are needed? This is another potential 5 minutes delay which could bring no value if the failure condition is not recoverable.,True,48
861222,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/tasks/main.yml,34215,5,7cd4ab8d_cde1cb1e,Line,284,4556731b_c7ed343a,2022-10-26 11:56:31,"During testing, there was one time that the system took some time to accept the kubectl command, so I set the retries and interval to a high value to be certain that it was executed. But it's a long time if it's a failure and not a delay, so I fixed it, decreasing it to 5 retries and 10 seconds delay.",False,48
861222,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/tasks/main.yml,28486,5,f49c17fb_e27f934b,Line,291,,2022-10-25 21:54:58,Same test condition as the previous task?,True,48
861222,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/tasks/main.yml,34215,5,f8a841dd_a81bd6cc,Line,291,f49c17fb_e27f934b,2022-10-26 11:43:33,Fixed.,False,48
861222,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/tasks/main.yml,28486,5,2c5761ae_01f6100f,Line,295,,2022-10-25 21:54:58,in,True,48
861222,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/tasks/main.yml,34215,5,0afd71da_21ce5091,Line,295,2c5761ae_01f6100f,2022-10-26 11:43:33,Fixed.,False,48
861222,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/tasks/main.yml,28676,9,ba2afc64_a4071933,Line,295,,2022-10-28 15:29:58,"This is decode, not encode as the task name says.",True,48
861222,playbookconfig/src/playbooks/roles/bootstrap/bringup-essential-services/tasks/main.yml,34215,9,b887f9f2_23ba5bf6,Line,295,ba2afc64_a4071933,2022-10-28 15:41:20,Fixed the task name.,False,48
861223,/COMMIT_MSG,32870,1,ceee000f_d066d45f,Line,7,,2022-10-14 17:54:13,First line exceeding 50 characters,True,48
861223,/COMMIT_MSG,32870,1,cc8d6797_bf7abf4e,Line,8,,2022-10-14 17:54:13,"Also, this should be more related to the change on this repo, maybe something like ""K8s Coredump: Authentication (sysinv)"", else same subject as other reviews.",True,48
861224,/PATCHSET_LEVEL,28466,2,0b1cb904_5dd53c31,File,-1,,2022-10-20 18:47:28,lgtm,False,48
861225,/COMMIT_MSG,8768,2,25fc4396_b566d35b,Line,9,,2022-10-13 20:19:02,"this is a bit ambiguous since one of the labels is ""control-plane"".

Maybe remove this line and add a new line after line 11 that says something like ""To preserve backwards compatibility we need to revert back to using the 'node-role.kubernetes.io/master' taint.""",True,48
861229,/PATCHSET_LEVEL,4146,1,7775ffa6_c0e9a7a5,File,-1,,2022-10-17 20:41:10,"> Patch Set 1: Code-Review+2
> 
> Worth debating, but we may want to stage a change to undo the TTL change on the records (just so it's not forgotten) that we can merge once we're happy we don't need to revert this.

Yup, https://review.opendev.org/c/opendev/zone-opendev.org/+/861230/ was pushed as part of this larger stack to do this.",False,48
861229,/PATCHSET_LEVEL,4146,1,0cf46c42_ada2a29f,File,-1,,2022-10-17 21:04:38,Removing my WIP because all of the testing I've done so far seems to indicate this server is happy. I think we can land this whenever we've got people around to monitor it.,False,48
861229,/PATCHSET_LEVEL,4146,1,a44547f9_49f52075,File,-1,,2022-10-13 20:30:07,WIP until we're happy with the new server.,False,48
861232,/COMMIT_MSG,13252,5,692b0701_ccc8ab46,Line,7,,2022-10-20 05:30:27,"Maybe ""Limit"" instead of ""Set"" would describe it better.",True,48
861232,/COMMIT_MSG,7414,5,e9bf3c3b_a42db3c8,Line,7,692b0701_ccc8ab46,2022-10-21 15:09:32,Done,False,48
861232,/COMMIT_MSG,13252,5,d4b02404_00294659,Line,13,,2022-10-20 05:30:27,"I don't think you need to keep the history of the patch in the commit message, that can be seen in gerrit if needed. So you can just s/warning/debug/ here and drop the update line below.",True,48
861232,/COMMIT_MSG,7414,5,cb40e231_485c957d,Line,13,d4b02404_00294659,2022-10-21 15:09:32,Done,False,48
861232,/PATCHSET_LEVEL,14250,7,612cd6fb_e8517de5,File,-1,,2022-10-21 17:41:28,LGTM!,False,48
861232,/PATCHSET_LEVEL,14250,7,1ed9d27a_60ed0e3b,File,-1,,2022-10-24 07:12:15,recheck,False,48
861232,/PATCHSET_LEVEL,7414,7,f75b35e1_7a8ff17e,File,-1,,2022-10-21 19:29:26,recheck - tempest test read timeout,False,48
861222,/COMMIT_MSG,28676,9,64bdc26d_72dfa65c,Line,7,,2022-10-28 15:29:58,"Should be a sentence, something like ""Create token for k8s Coredump Handler""",True,48
861232,keystone/token/provider.py,13252,3,76c80d6c_f95bc96e,Line,283,,2022-10-19 15:29:59,"I don't think a warning is appropriate here, that will just blow up logs. From an operator perspective, this is a normal situation happening IMO and should at most log a debug message, if even that.",True,48
861222,/COMMIT_MSG,32870,5,26dfc396_60ac05aa,Line,39,a2500805_83e4a248,2022-10-25 22:40:30,"This test was for B&R, checking B&R ran properly also that after system restored the feature behavior is the same.",True,48
861222,/COMMIT_MSG,28486,5,a2500805_83e4a248,Line,39,,2022-10-25 21:54:58,What does this test entail?,True,48
861214,/COMMIT_MSG,8313,2,e7ece86d_7e1e9615,Line,18,,2022-10-14 07:28:29,"+1, thanks",True,48
861214,/PATCHSET_LEVEL,17685,2,39fd94e0_66371183,File,-1,,2022-10-13 19:07:35,"note: without this patch currently the gate is not broken, but if we don't merge this then the gate will be broken as soon as 2023.1 will be released.",False,48
861214,/PATCHSET_LEVEL,17685,2,002203e5_15493699,File,-1,,2022-10-14 05:07:51,recheck - timeout of wait_for_ssh in setUpClass of tempest.api.compute.servers.test_server_actions,False,48
861219,/PATCHSET_LEVEL,32187,1,4a7c7fa6_cce32ce5,File,-1,,2022-10-13 21:25:26,"@Agustin carranza, does the removal of Alarm 22.012 need to updated in the events.yaml file??",False,48
861219,/PATCHSET_LEVEL,28558,1,93dc5c8c_34f0c6e3,File,-1,,2022-10-14 18:42:16,"There is a launchpad for this issue. Please link it to the review by adding the following in the commit msg:
Closes-Bug: 1992205",True,48
861219,/PATCHSET_LEVEL,35237,1,9afc3030_c8431bf4,File,-1,,2022-10-13 20:28:52,would like Eric to take a look as well..,False,48
861219,/PATCHSET_LEVEL,34645,1,160e6a01_8c7cae10,File,-1,4a7c7fa6_cce32ce5,2022-10-13 21:47:11,"@Juanita, The removal was done in:
https://review.opendev.org/c/starlingx/fault/+/860108 
At this time there is no reference of 200.012 in event.yaml file in fault repo.",False,48
861219,/PATCHSET_LEVEL,34568,1,4ed9c6af_9fd69882,File,-1,93dc5c8c_34f0c6e3,2022-10-17 13:19:51,Done,False,48
861220,/PATCHSET_LEVEL,20870,1,867d71ca_22d8f724,File,-1,,2022-10-24 09:59:50,"I think this may need a charm-helpers sync to pull in the template changes from charm-helpers that supports this new feature? https://github.com/juju/charm-helpers/pull/740 -- plus as that hasn't landed yet, I think this needs to be held until it has.",False,48
861220,/PATCHSET_LEVEL,20870,1,bbb39112_0114e68a,File,-1,,2022-10-27 13:56:18,LGTM,False,48
861220,/PATCHSET_LEVEL,34275,1,b8e0a01c_6f9d9d7c,File,-1,867d71ca_22d8f724,2022-10-25 12:27:10,"It is true that those changes are related, but the charm-helpers sync is not needed in keystone. It will be needed in the charms that will eventually use the new template defined in the charm-helpers pull request. But for that new template to work, keystone must export the admin-role variable which is done here.
So, until any charms use the new template (I have not sent those patches yet) I think this two changes can be merged in any order.",True,48
861221,/COMMIT_MSG,32870,1,ff15cec1_0811ced6,Line,7,,2022-10-14 17:53:59,First line exceeding 50 characters,True,48
861221,/COMMIT_MSG,32870,1,cd3e8d65_be9baa60,Line,8,,2022-10-14 17:53:59,"Also, this should be more related to the change on this repo, maybe something like ""K8s Coredump: Authentication (puppet)"", else same subject as other reviews.",True,48
